"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,2,100,1,2,1,0,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,1,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,2,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,3,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,4,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,5,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,6,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,7,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,8,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,9,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,10,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,11,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
30,100,29,29,0.02,2,100,1,2,1,12,2.00353562818296,0.0116840298222724,1.98063535053701,2.0264359058289,0.0110533718950449,1.98187141736094,2.02519983900497,0.0119092912902917,1.98019384617259,2.02687741019332,0.0257936122109137,NA,1,237.682995875676
