"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,1,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,2,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,3,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,4,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,5,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,6,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,1,7,2.02337121592454,0.032355527832159,1.95995554667273,2.08678688517636,0.0302923533479671,1.96399929435556,2.08274313749352,0.0311906353361752,1.96223869401072,2.08450373783837,0.0166774233415118,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,2,0,1.99824437354062,0.0499921493836605,1.9002615612389,2.09622718584234,0.0461620468674876,1.90776842422769,2.08872032285354,0.046890859819041,1.90633997709118,2.09014876999005,0.0168879910033165,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,2,1,2.02109779679819,0.0325480315378604,1.95730482721631,2.08489076638007,0.0461620468674876,1.93062184748526,2.11157374611112,0.046890859819041,1.92919340034875,2.11300219324763,0.0168879910033165,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,2,2,2.01347998904567,0.0356700492017969,1.94356797728337,2.08339200080796,0.0461620468674876,1.92300403973274,2.10395593835859,0.046890859819041,1.92157559259623,2.1053843854951,0.0168879910033165,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,2,3,2.00586218129314,0.0418604740902621,1.92381715970046,2.08790720288583,0.0461620468674876,1.91538623198022,2.09633813060607,0.046890859819041,1.91395778484371,2.09776657774258,0.0168879910033165,NA,1,11.6964882175128
8,100,14,7,0.02,2,100,1,2,2,4,1.99824437354062,0.0499921493836605,1.9002615612389,2.09622718584234,0.0461620468674876,1.90776842422769,2.08872032285354,0.046890859819041,1.90633997709118,2.09014876999005,0.0168879910033165,NA,1,11.6964882175128
