"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,1,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,2,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,3,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,4,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,5,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,6,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,1,7,2.00441242776124,0.0327063448384871,1.94030916981186,2.06851568571062,0.0316852786730983,1.94231042272185,2.06651443280063,0.0301033349347667,1.94541097547455,2.06341388004793,0.0169236199492699,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,0,1.97573004812699,0.0505852613425359,1.87658475774707,2.07487533850691,0.0474672975270296,1.88269585453057,2.06876424172342,0.0450939463696183,1.88734753732176,2.06411255893222,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,1,2.00177609918348,0.0329187449929225,1.9372565445811,2.06629565378587,0.0474672975270296,1.90874190558706,2.09481029277991,0.0450939463696183,1.91339358837825,2.09015860998871,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,2,1.99309408216465,0.0360859718684372,1.92236687695539,2.06382128737391,0.0474672975270296,1.90005988856823,2.08612827576108,0.0450939463696183,1.90471157135942,2.08147659296988,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,3,1.98441206514582,0.042354917031566,1.90139795319577,2.06742617709587,0.0474672975270296,1.8913778715494,2.07744625874225,0.0450939463696183,1.89602955434059,2.07279457595105,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,4,1.97573004812699,0.0505852613425359,1.87658475774707,2.07487533850691,0.0474672975270296,1.88269585453057,2.06876424172342,0.0450939463696183,1.88734753732176,2.06411255893222,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,5,1.96704803110816,0.0599748811646601,1.84949942404836,2.08459663816796,0.0474672975270296,1.87401383751174,2.06008222470459,0.0450939463696183,1.87866552030293,2.05543054191339,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,6,1.95836601408933,0.0700592043461682,1.82105249678531,2.09567953139335,0.0474672975270296,1.8653318204929,2.05140020768575,0.0450939463696183,1.8699835032841,2.04674852489456,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,2,7,1.9496839970705,0.080577825074904,1.79175436197112,2.10761363216988,0.0474672975270296,1.85664980347407,2.04271819066692,0.0450939463696183,1.86130148626527,2.03806650787573,0.0174810002521291,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,0,1.99453760784708,0.0369675108118399,1.92208261805778,2.06699259763638,0.0339105173984348,1.92807421504903,2.06100100064513,0.0322093039448027,1.93140853214816,2.057666683546,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,1,2.01181568382592,0.0351719853073702,1.9428798593587,2.08075150829313,0.0339105173984348,1.94535229102786,2.07827907662397,0.0322093039448027,1.948686608127,2.07494475952483,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,2,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,3,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,4,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,5,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,6,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,3,7,1.99165792851727,0.0395589305356095,1.91412384940056,2.06919200763399,0.0339105173984348,1.92519453571922,2.05812132131533,0.0322093039448027,1.92852885281836,2.05478700421619,0.0170032814731035,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,0,1.99158471101041,0.0514951433644513,1.89065608463736,2.09251333738346,0.0489075288930739,1.89572771580713,2.08744170621368,0.0470935831902847,1.89928298405451,2.08388643796631,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,1,2.00728729612881,0.0376395727922355,1.93351508906255,2.08105950319506,0.0489075288930739,1.91143030092553,2.10314429133208,0.0470935831902847,1.91498556917291,2.09958902308471,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,2,2.00996521993233,0.0436266490165845,1.92445855909365,2.095471880771,0.0489075288930739,1.91410822472905,2.10582221513561,0.0470935831902847,1.91766349297643,2.10226694688823,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,3,1.98646919746818,0.0507664326188593,1.88696881791164,2.08596957702472,0.0489075288930739,1.8906122022649,2.08232619267146,0.0470935831902847,1.89416747051228,2.07877092442408,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,4,1.94592626230415,0.0593387162336807,1.8296245155973,2.06222800901101,0.0489075288930739,1.85006926710088,2.04178325750743,0.0470935831902847,1.85362453534826,2.03822798926005,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,5,1.94681720821734,0.069932100079263,1.80975281069873,2.08388160573594,0.0489075288930739,1.85096021301406,2.04267420342061,0.0470935831902847,1.85451548126144,2.03911893517324,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,6,1.97370244175864,0.0841264010204439,1.8088177256096,2.13858715790769,0.0489075288930739,1.87784544655537,2.06955943696192,0.0470935831902847,1.88140071480274,2.06600416871454,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,4,7,2.0709253512634,0.108738053443248,1.85780268276564,2.28404801976116,0.0489075288930739,1.97506835606012,2.16678234646667,0.0470935831902847,1.9786236243075,2.1632270782193,0.0172099208260911,NA,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,5,0,2.00441244919951,0.0327063282409659,1.94030922378067,2.06851567461835,0.0360514826012002,1.93375284171189,2.07507205668713,0.0321730049849874,1.94135451815451,2.06747038024451,0.0169232532187171,0,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,5,1,2.00441244919951,0.0327063282409659,1.94030922378067,2.06851567461835,0.0360514826012002,1.93375284171189,2.07507205668713,0.0321730049849874,1.94135451815451,2.06747038024451,0.0169232532187171,0,1,11.210045893987
8,100,14,7,0.02,2,100,1,2,5,2,2.00441244919951,0.0327063282409659,1.94030922378067,2.06851567461835,0.0360514826012002,1.93375284171189,2.07507205668713,0.0321730049849874,1.94135451815451,2.06747038024451,0.0169232532187171,0,1,11.210045893987
