"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,1,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,2,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,3,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,4,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,5,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,6,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,1,7,1.93774776101577,0.0320543407969206,1.87492240750563,2.0005731145259,0.0327109985935568,1.87363538187406,2.00186014015748,0.0315829330092944,1.87584634979141,1.99964917224013,0.0114069320946401,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,0,1.99619846890435,0.0487065564737813,1.90073537240477,2.09166156540393,0.0446533379463442,1.90867953474002,2.08371740306868,0.0499287366390084,1.89833994329831,2.09405699451039,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,1,1.94176428869152,0.0321949620633552,1.87866332256371,2.00486525481932,0.0446533379463442,1.85424535452719,2.02928322285585,0.0499287366390084,1.84390576308547,2.03962281429756,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,2,1.95990901542913,0.0349816574553271,1.89134622669717,2.02847180416108,0.0446533379463442,1.8723900812648,2.04742794959346,0.0499287366390084,1.86205048982309,2.05776754103517,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,3,1.97805374216674,0.0408532419612703,1.89798285927095,2.05812462506253,0.0446533379463442,1.89053480800241,2.06557267633107,0.0499287366390084,1.8801952165607,2.07591226777278,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,4,1.99619846890435,0.0487065564737813,1.90073537240477,2.09166156540393,0.0446533379463442,1.90867953474002,2.08371740306868,0.0499287366390084,1.89833994329831,2.09405699451039,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,5,2.01434319564196,0.0577385499704011,1.90117771718041,2.12750867410351,0.0446533379463442,1.92682426147763,2.10186212980629,0.0499287366390084,1.91648467003592,2.112201721248,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,6,2.03248792237957,0.0674775659474959,1.90023432335805,2.16474152140109,0.0446533379463442,1.94496898821524,2.1200068565439,0.0499287366390084,1.93462939677353,2.13034644798561,0.0118829409151225,NA,1,11.8956330895424
8,100,14,7,0.02,2,100,1,2,2,7,2.05063264911718,0.0776580575605398,1.89842565318919,2.20283964504518,0.0446533379463442,1.96311371495285,2.13815158328151,0.0499287366390084,1.95277412351114,2.14849117472323,0.0118829409151225,NA,1,11.8956330895424
