"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,1,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,2,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,3,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,4,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,5,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,6,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,1,7,2.00794140492279,0.0330871967113959,1.94309169101906,2.07279111882651,0.0326564313110028,1.94393597568962,2.07194683415596,0.0352053759858348,1.93894013592836,2.07694267391721,0.0444513253569434,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,0,2.01329378195052,0.0526826985886365,1.91003759010841,2.11654997379263,0.0498021944883927,1.91568327440221,2.11090428949883,0.0490856376072684,1.91708770008209,2.10949986381895,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,1,2.00859118582425,0.03346482722434,1.94300132971569,2.07418104193281,0.0498021944883927,1.91098067827594,2.10620169337256,0.0490856376072684,1.91238510395582,2.10479726769268,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,2,2.01015871786634,0.0371993388571622,1.9372493534576,2.08306808227508,0.0498021944883927,1.91254821031803,2.10776922541465,0.0490856376072684,1.91395263599791,2.10636479973477,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,3,2.01172624990843,0.043996001726127,1.92549567106146,2.0979568287554,0.0498021944883927,1.91411574236012,2.10933675745674,0.0490856376072684,1.91552016804,2.10793233177686,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,4,2.01329378195052,0.0526826985886365,1.91003759010841,2.11654997379263,0.0498021944883927,1.91568327440221,2.11090428949883,0.0490856376072684,1.91708770008209,2.10949986381895,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,5,2.01486131399261,0.0624759673754414,1.89241066803744,2.13731195994777,0.0498021944883927,1.9172508064443,2.11247182154092,0.0490856376072684,1.91865523212418,2.11106739586104,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,6,2.0164288460347,0.0729313888160213,1.87348595061281,2.15937174145659,0.0498021944883927,1.91881833848639,2.11403935358301,0.0490856376072684,1.92022276416627,2.11263492790313,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,2,7,2.01799637807679,0.0838014895809763,1.85374847664727,2.18224427950631,0.0498021944883927,1.92038587052848,2.1156068856251,0.0490856376072684,1.92179029620836,2.11420245994522,0.044598339255982,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,3,0,2.02109846830746,0.0376613216745037,1.94728363421526,2.09491330239967,0.0369626057293725,1.94865309230314,2.09354384431179,0.0366334517909703,1.94929822216778,2.09289871444715,0.0444026627435594,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,3,1,1.99897986855089,0.0352840675088336,1.9298243670055,2.06813537009628,0.0369626057293725,1.92653449254657,2.07142524455521,0.0366334517909703,1.9271796224112,2.07078011469058,0.0444026627435594,NA,1,11.5425008972486
8,100,14,7,0.02,2,100,1,2,3,2,2.02478490160022,0.0403128884457575,1.94577309213376,2.10379671106669,0.0369626057293725,1.9523395255959,2.09723027760455,0.0366334517909703,1.95298465546054,2.09658514773991,0.0444026627435594,NA,1,11.5425008972486
