"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,1,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,2,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,3,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,4,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,5,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,6,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,1,7,1.98301682057993,0.0322733495923723,1.91976221771841,2.04627142344145,0.0363056202671578,1.91185911241992,2.05417452873995,0.0288097715119617,1.92655070601366,2.03948293514621,0.0162477196113103,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,0,1.98599184042912,0.0497907618000135,1.88840374053829,2.08357994031996,0.0544617145757801,1.8792488413243,2.09273483953395,0.0414593954886527,1.90473291845056,2.06725076240769,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,1,1.98324973272659,0.0324534732431745,1.91964209399673,2.04685737145644,0.0544617145757801,1.87650673362176,2.08999273183142,0.0414593954886527,1.90199081074803,2.06450865470515,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,2,1.98416376862743,0.0355435790918236,1.91449963372581,2.05382790352906,0.0544617145757801,1.8774207695226,2.09090676773226,0.0414593954886527,1.90290484664887,2.065422690606,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,3,1.98507780452828,0.0416970425771836,1.90335310281517,2.06680250624139,0.0544617145757801,1.87833480542345,2.09182080363311,0.0414593954886527,1.90381888254972,2.06633672650684,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,4,1.98599184042912,0.0497907618000135,1.88840374053829,2.08357994031996,0.0544617145757801,1.8792488413243,2.09273483953395,0.0414593954886527,1.90473291845056,2.06725076240769,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,5,1.98690587632997,0.0590319897808246,1.87120530242382,2.10260645023612,0.0544617145757801,1.88016287722514,2.0936488754348,0.0414593954886527,1.90564695435141,2.06816479830853,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,6,1.98781991223082,0.068960937713002,1.85265895797322,2.12298086648841,0.0544617145757801,1.88107691312599,2.09456291133564,0.0414593954886527,1.90656099025225,2.06907883420938,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,2,7,1.98873394813166,0.079319766130172,1.83327006325438,2.14419783300894,0.0544617145757801,1.88199094902683,2.09547694723649,0.0414593954886527,1.9074750261531,2.06999287011022,0.0163261795957155,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,0,1.95810030598359,0.0365195571160473,1.88652328930478,2.0296773226624,0.041557776655355,1.87664856046154,2.03955205150565,0.0310227657447876,1.89729680242298,2.0189038095442,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,1,2.00108415597316,0.0347250433072846,1.93302432172929,2.06914399021703,0.041557776655355,1.91963241045111,2.08253590149522,0.0310227657447876,1.94028065241256,2.06188765953377,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,2,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,3,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,4,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,5,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,6,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,3,7,1.95093633098533,0.0390800143518053,1.87434091034048,2.02753175163018,0.041557776655355,1.86948458546327,2.03238807650738,0.0310227657447876,1.89013282742472,2.01173983454593,0.0169973464031577,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,0,2.00055650364582,0.0507854909937363,1.90101877036092,2.10009423693073,0.0551778082579457,1.89240998671439,2.10870302057725,0.0415275293380581,1.9191640417763,2.08194896551535,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,1,2.01678739578619,0.0371399715365154,1.94399438918778,2.08958040238461,0.0551778082579457,1.90864087885476,2.12493391271762,0.0415275293380581,1.93539493391667,2.09817985765572,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,2,1.96979067395489,0.0430432693616372,1.88542741622923,2.05415393168056,0.0551778082579457,1.86164415702346,2.07793719088632,0.0415275293380581,1.88839821208537,2.05118313582442,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,3,1.96637023975258,0.050083311325418,1.86820875332825,2.0645317261769,0.0551778082579457,1.85822372282115,2.07451675668401,0.0415275293380581,1.88497777788305,2.0477627016221,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,4,1.94938328664065,0.0585363954184224,1.83465405983575,2.06411251344555,0.0551778082579457,1.84123676970922,2.05752980357208,0.0415275293380581,1.86799082477113,2.03077574851018,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,5,2.00673356430219,0.0689837782876052,1.87152784334099,2.1419392852634,0.0551778082579457,1.89858704737076,2.11488008123362,0.0415275293380581,1.92534110243267,2.08812602617172,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,6,2.06603957579355,0.0829855902817938,1.90339080760543,2.22868834398166,0.0551778082579457,1.95789305886212,2.17418609272498,0.0415275293380581,1.98464711392402,2.14743203766307,0.0165624316322358,NA,1,11.8374471823374
8,100,14,7,0.02,2,100,1,2,4,7,2.02879078929071,0.107272925317754,1.81853971915166,2.23904185942976,0.0551778082579457,1.92064427235928,2.13693730622214,0.0415275293380581,1.94739832742119,2.11018325116023,0.0165624316322358,NA,1,11.8374471823374
