"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,1,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,2,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,3,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,4,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,5,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,6,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,1,7,1.98511772708846,0.0329562504181838,1.92052466320334,2.04971079097359,0.0368692024189585,1.91285541820859,2.05738003596834,0.0297104150896168,1.92688638354708,2.04334907062985,0.0293333065541506,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,0,1.98373263891074,0.0519303717659699,1.88195098054567,2.08551429727582,0.0536240504663725,1.8786314312915,2.08883384652999,0.044589938442269,1.89633796549104,2.07112731233045,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,1,1.98496363543608,0.0332621054120511,1.91977110677849,2.05015616409368,0.0536240504663725,1.87986242781684,2.09006484305533,0.044589938442269,1.89756896201638,2.07235830885579,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,2,1.98455330326097,0.0367961928732137,1.91243409046128,2.05667251606066,0.0536240504663725,1.87945209564172,2.08965451088022,0.044589938442269,1.89715862984127,2.07194797668068,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,3,1.98414297108586,0.0434061258549132,1.89906852770182,2.0692174144699,0.0536240504663725,1.87904176346661,2.08924417870511,0.044589938442269,1.89674829766615,2.07153764450556,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,4,1.98373263891074,0.0519303717659699,1.88195098054567,2.08551429727582,0.0536240504663725,1.8786314312915,2.08883384652999,0.044589938442269,1.89633796549104,2.07112731233045,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,5,1.98332230673563,0.061579014769811,1.86262965558334,2.10401495788792,0.0536240504663725,1.87822109911638,2.08842351435488,0.044589938442269,1.89592763331593,2.07071698015534,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,6,1.98291197456052,0.0719008094984947,1.84198897748419,2.12383497163684,0.0536240504663725,1.87781076694127,2.08801318217977,0.044589938442269,1.89551730114081,2.07030664798022,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,2,7,1.9825016423854,0.0826439202319597,1.82052253518956,2.14448074958125,0.0536240504663725,1.87740043476616,2.08760285000465,0.044589938442269,1.8951069689657,2.06989631580511,0.0294788948977704,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,0,1.98975163846323,0.0374247054353477,1.91640056367793,2.06310271324854,0.0405417065310569,1.91029135379057,2.0692119231359,0.034664328929808,1.92181080221256,2.05769247471391,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,1,1.98185726935975,0.0352404302109048,1.91278729534668,2.05092724337282,0.0405417065310569,1.90239698468709,2.06131755403242,0.034664328929808,1.91391643310908,2.04979810561043,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,2,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,3,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,4,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,5,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,6,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,3,7,1.99106736664715,0.040055893195739,1.91255925861492,2.06957547467938,0.0405417065310569,1.91160708197448,2.07052765131981,0.034664328929808,1.92312653039647,2.05900820289782,0.0293723253629355,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,0,1.99355367441881,0.0529664985428088,1.88974124488771,2.09736610394991,0.0547872539978062,1.88617262977126,2.10093471906636,0.044593941175314,1.9061511557865,2.08095619305112,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,1,1.98094095738903,0.0379947644196725,1.90647258752538,2.05540932725267,0.0547872539978062,1.87355991274148,2.08832200203657,0.044593941175314,1.89353843875671,2.06834347602134,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,2,2.00848665672034,0.0442016702095467,1.92185297505311,2.09512033838757,0.0547872539978062,1.90110561207279,2.11586770136789,0.044593941175314,1.92108413808803,2.09588917535266,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,3,1.9986729780942,0.051597022595631,1.89754467209727,2.09980128409114,0.0547872539978062,1.89129193344666,2.10605402274175,0.044593941175314,1.91127045946189,2.08607549672652,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,4,1.94309665967444,0.0604550129677891,1.82460701157267,2.0615863077762,0.0547872539978062,1.83571561502689,2.05047770432198,0.044593941175314,1.85569414104212,2.03049917830675,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,5,1.93901505654015,0.0713521611439804,1.79916739047885,2.07886272260145,0.0547872539978062,1.8316340118926,2.0463961011877,0.044593941175314,1.85161253790784,2.02641757517247,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,6,2.05554954519478,0.0858347813278808,1.88731646517126,2.22378262521829,0.0547872539978062,1.94816850054723,2.16293058984232,0.044593941175314,1.96814702656246,2.14295206382709,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,4,7,2.02911386731875,0.110588589869478,1.8123642140735,2.24586352056399,0.0547872539978062,1.9217328226712,2.13649491196629,0.044593941175314,1.94171134868643,2.11651638595106,0.0299422618112203,NA,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,5,0,1.98511772800051,0.0329562569580182,1.92052465129755,2.04971080470348,0.0387348378921773,1.90919884078485,2.06103661521618,0.0310190832820263,1.92432144193429,2.04591401406673,0.0293337121496197,0,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,5,1,1.98511772800051,0.0329562569580182,1.92052465129755,2.04971080470348,0.0387348378921773,1.90919884078485,2.06103661521618,0.0310190832820263,1.92432144193429,2.04591401406673,0.0293337121496197,0,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,5,2,1.98511772800051,0.0329562569580182,1.92052465129755,2.04971080470348,0.0387348378921773,1.90919884078485,2.06103661521618,0.0310190832820263,1.92432144193429,2.04591401406673,0.0293337121496197,0,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,5,3,1.98511772800051,0.0329562569580182,1.92052465129755,2.04971080470348,0.0387348378921773,1.90919884078485,2.06103661521618,0.0310190832820263,1.92432144193429,2.04591401406673,0.0293337121496197,0,1,12.3401323358218
8,100,14,7,0.02,2,100,1,2,5,4,1.98511772800051,0.0329562569580182,1.92052465129755,2.04971080470348,0.0387348378921773,1.90919884078485,2.06103661521618,0.0310190832820263,1.92432144193429,2.04591401406673,0.0293337121496197,0,1,12.3401323358218
