"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,1,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,2,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,3,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,4,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,5,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,6,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,1,7,1.99055048935469,0.0326915066493648,1.92647631372159,2.0546246649878,0.0280712854438136,1.93553178088508,2.04556919782431,0.0307068520102233,1.93036616533606,2.05073481337333,0.0303994465631629,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,0,2.01959082398268,0.0514910736089112,1.91867017418391,2.12051147378144,0.0518464140159664,1.91797371978383,2.12120792818152,0.0459184421249902,1.92959233119151,2.10958931677384,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,1,1.99416560515768,0.032974650865616,1.92953647705829,2.05879473325707,0.0518464140159664,1.89254850095884,2.09578270935653,0.0459184421249902,1.90416711236652,2.08416409794885,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,2,2.00264067809935,0.0364820846655756,1.93113710607388,2.07414425012482,0.0518464140159664,1.9010235739005,2.1042577822982,0.0459184421249902,1.91264218530818,2.09263917089052,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,3,2.01111575104101,0.0430380861033872,1.92676265231484,2.09546884976718,0.0518464140159664,1.90949864684217,2.11273285523986,0.0459184421249902,1.92111725824984,2.10111424383218,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,4,2.01959082398268,0.0514910736089112,1.91867017418391,2.12051147378144,0.0518464140159664,1.91797371978383,2.12120792818152,0.0459184421249902,1.92959233119151,2.10958931677384,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,5,2.02806589692434,0.0610582010823562,1.90839402184212,2.14773777200656,0.0518464140159664,1.92644879272549,2.12968300112319,0.0459184421249902,1.93806740413317,2.11806438971551,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,6,2.036540969866,0.071292332192796,1.89681056639426,2.17627137333775,0.0518464140159664,1.93492386566716,2.13815807406485,0.0459184421249902,1.94654247707484,2.12653946265717,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,2,7,2.04501604280767,0.0819439368813941,1.88440887776871,2.20562320784662,0.0518464140159664,1.94339893860882,2.14663314700652,0.0459184421249902,1.9550175500165,2.13501453559884,0.029187915369746,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,0,2.00635177116476,0.0371122118759918,1.9336131725012,2.07909036982833,0.0322210593782044,1.94319965523976,2.06950388708977,0.0322523586343418,1.94313830982498,2.06956523250454,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,1,1.97998017680299,0.0349351041685972,1.91150863083638,2.04845172276959,0.0322210593782044,1.91682806087798,2.043132292728,0.0322523586343418,1.91676671546321,2.04319363814277,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,2,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,3,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,4,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,5,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,6,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,3,7,2.01074703689173,0.0397216612798255,1.93289401137717,2.08860006240628,0.0322210593782044,1.94759492096672,2.07389915281673,0.0322523586343418,1.94753357555195,2.07396049823151,0.0294957669424548,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,4,0,2.02160014577529,0.0524838473485081,1.91873369520211,2.12446659634846,0.0532470204986035,1.91723790331396,2.12596238823661,0.0484073533102768,1.92672347670024,2.11647681485033,0.0291357736639811,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,4,1,1.98452176785875,0.037658359096764,1.91071274031221,2.05833079540528,0.0532470204986035,1.88015952539742,2.08888401032007,0.0484073533102768,1.8896450987837,2.07939843693379,0.0291357736639811,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,4,2,2.02683819295922,0.0438080289586285,1.94097603396662,2.11270035195182,0.0532470204986035,1.92247595049789,2.13120043542055,0.0484073533102768,1.93196152388417,2.12171486203427,0.0291357736639811,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,4,3,1.99012991384304,0.0511352794853406,1.88990660771239,2.0903532199737,0.0532470204986035,1.88576767138171,2.09449215630437,0.0484073533102768,1.895253244768,2.08500658291809,0.0291357736639811,NA,1,11.272068409125
8,100,14,7,0.02,2,100,1,2,4,4,2.02930928043767,0.0599119885488763,1.9118839406397,2.14673462023564,0.0532470204986035,1.92494703797634,2.133671522899,0.0484073533102768,1.93443261136262,2.12418594951272,0.0291357736639811,NA,1,11.272068409125
