"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,2,100,1,2,1,0,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,1,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,2,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,3,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,4,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,5,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,6,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,7,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,8,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,9,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,10,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,11,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,12,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,13,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,14,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,15,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,16,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,17,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,18,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,19,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,20,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,21,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,22,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,23,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,24,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
30,100,29,29,0.02,2,100,1,2,1,25,1.98502028436103,0.011669976708697,1.96214755031156,2.0078930184105,0.011343598754471,1.96278723934719,2.00725332937487,0.0106762201537264,1.9640952773687,2.00594529135335,0.0164719426358864,NA,1,234.393900942802
