"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,2,100,1,2,1,0,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,1,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,2,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,3,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,4,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,5,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,6,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,7,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,8,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,9,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,10,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,11,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,12,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,13,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,14,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
30,100,29,29,0.02,2,100,1,2,1,15,2.02635014076859,0.0116427071026071,2.00353085416493,2.04916942737225,0.0118241176833643,2.00317529596023,2.04952498557695,0.0118222815769443,2.00317889466269,2.04952138687449,0.0225386274136909,NA,1,235.897440187136
