"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,1,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,2,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,3,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,4,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,5,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,6,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,1,7,2.00094826400384,0.032698064116308,1.93686123597169,2.06503529203598,0.0319547404235193,1.93831812363841,2.06357840436926,0.0333739879659458,1.93553644957011,2.06636007843756,0.0246867750744738,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,0,1.99460547678571,0.0512597923141787,1.89413812999492,2.0950728235765,0.0437296546352046,1.90889692864433,2.08031402492709,0.0507917509580939,1.89505547419612,2.0941554793753,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,1,2.00027577061345,0.0329692516409134,1.93565722480003,2.06489431642688,0.0437296546352046,1.91456722247208,2.08598431875483,0.0507917509580939,1.90072576802386,2.09982577320305,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,2,1.99838567267087,0.0363848788305927,1.92707262058106,2.06969872476069,0.0437296546352046,1.9126771245295,2.08409422081225,0.0507917509580939,1.89883567008128,2.09793567526046,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,3,1.99649557472829,0.0428647989881426,1.91248211250698,2.0805090369496,0.0437296546352046,1.91078702658692,2.08220412286967,0.0507917509580939,1.8969455721387,2.09604557731788,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,4,1.99460547678571,0.0512597923141787,1.89413812999492,2.0950728235765,0.0437296546352046,1.90889692864433,2.08031402492709,0.0507917509580939,1.89505547419612,2.0941554793753,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,5,1.99271537884313,0.0607814556827452,1.87358591477703,2.11184484290923,0.0437296546352046,1.90700683070175,2.0784239269845,0.0507917509580939,1.89316537625354,2.09226538143272,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,6,1.99082528090055,0.070977800281188,1.85171134864754,2.12993921315355,0.0437296546352046,1.90511673275917,2.07653382904192,0.0507917509580939,1.89127527831095,2.09037528349014,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,2,7,1.98893518295796,0.081596290611895,1.82900939208659,2.14886097382934,0.0437296546352046,1.90322663481659,2.07464373109934,0.0507917509580939,1.88938518036837,2.08848518554756,0.0247975803631449,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,3,0,1.99297472421492,0.0370874710808162,1.92028461661885,2.06566483181099,0.0356518457478984,1.92309839056666,2.06285105786318,0.0380374814500655,1.91842263051018,2.06752681791966,0.0247193033515164,NA,1,11.0795058687528
8,100,14,7,0.02,2,100,1,2,3,1,2.00664987800739,0.0350117596004969,1.93802809015504,2.07527166585974,0.0356518457478984,1.93677354435913,2.07652621165565,0.0380374814500655,1.93209778430265,2.08120197171213,0.0247193033515164,NA,1,11.0795058687528
