"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,2,100,1,2,1,0,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,1,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,2,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,3,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,4,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,5,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,6,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,7,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,8,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,9,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,10,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,11,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,12,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,13,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,14,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,15,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,16,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,17,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,18,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
30,100,29,29,0.02,2,100,1,2,1,19,1.97065656187391,0.0116559579849869,1.94781130401802,1.9935018197298,0.0102702356093155,1.95052726996691,1.99078585378091,0.01204945345734,1.94704006706413,1.99427305668369,0.0166820672072434,NA,1,253.300820704301
