"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,1,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,2,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,3,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,4,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,5,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,6,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,7,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,8,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
30,30,29,29,0.02,0,100,10,2,1,9,1.99929654209426,0.021177780066635,1.95778885589115,2.04080422829738,0.0205349978910094,1.95904868580528,2.03954439838324,0.0218732142579048,1.95642582992264,2.04216725426588,0.0261407278247743,NA,1,51.2818523804347
