"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,2,100,1,2,1,0,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,1,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,2,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,3,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,4,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,5,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,6,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,7,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,8,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,9,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,10,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,11,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,12,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,13,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,14,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,15,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,16,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,17,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,18,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,19,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,20,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,21,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,22,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,23,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,24,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,25,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,26,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,27,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,28,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,1,29,2.01609840581018,0.0116908209084021,1.99318481788,2.03901199374035,0.0110491707663244,1.99444242904915,2.0377543825712,0.0109673872964677,1.9946027217046,2.03759408991575,0.0183728530433395,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,0,2.02074773764992,0.0192915872601989,1.98293692141532,2.05855855388452,0.0195512240949324,1.98242804257018,2.05906743272966,0.019029112068051,1.98345136333877,2.05804411196108,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,1,2.01618131558748,0.0116941897203204,1.99326112490727,2.03910150626769,0.0195512240949324,1.97786162050774,2.05450101066722,0.019029112068051,1.97888494127632,2.05347768989864,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,2,2.01650748859194,0.011768607904112,1.99344144095171,2.03957353623217,0.0195512240949324,1.9781877935122,2.05482718367168,0.019029112068051,1.97921111428078,2.0538038629031,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,3,2.0168336615964,0.0119400378284517,1.99343161747859,2.04023570571421,0.0195512240949324,1.97851396651666,2.05515335667614,0.019029112068051,1.97953728728524,2.05413003590756,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,4,2.01715983460086,0.0122043921293622,1.99323966557411,2.04108000362761,0.0195512240949324,1.97884013952112,2.0554795296806,0.019029112068051,1.9798634602897,2.05445620891202,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,5,2.01748600760532,0.0125558027902586,1.99287708633943,2.04209492887122,0.0195512240949324,1.97916631252558,2.05580570268506,0.019029112068051,1.98018963329416,2.05478238191648,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,6,2.01781218060978,0.0129872049620673,1.99235772662429,2.04326663459527,0.0195512240949324,1.97949248553004,2.05613187568952,0.019029112068051,1.98051580629862,2.05510855492094,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,7,2.01813835361424,0.013490927110613,1.99169662235938,2.0445800848691,0.0195512240949324,1.9798186585345,2.05645804869398,0.019029112068051,1.98084197930308,2.0554347279254,0.0183990169818075,NA,1,230.84981041352
30,100,29,29,0.02,2,100,1,2,2,8,2.0184645266187,0.0140591980012819,1.99090900488467,2.04602004835273,0.0195512240949324,1.98014483153896,2.05678422169844,0.019029112068051,1.98116815230754,2.05576090092986,0.0183990169818075,NA,1,230.84981041352
