"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,1,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,2,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,3,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,4,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,5,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,6,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,1,7,2.07650682710845,0.0321458390685898,2.01350214028119,2.1395115139357,0.0288643892219434,2.01993366379769,2.1330799904192,0.0289769304626716,2.01971308701909,2.13330056719781,0.0147723909761246,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,2,0,2.13925021679732,0.0492461524836109,2.04272953155228,2.23577090204237,0.0445094695008565,2.05201325960466,2.22648717398999,0.0478944466823842,2.04537882624038,2.23312160735427,0.0143221930117381,NA,1,11.9411542773247
8,100,14,7,0.02,2,100,1,2,2,1,2.0817315742904,0.0322630904801444,2.01849707891936,2.14496606966144,0.0445094695008565,1.99449461709774,2.16896853148306,0.0478944466823842,1.98786018373345,2.17560296484735,0.0143221930117381,NA,1,11.9411542773247
