"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,1,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,2,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,3,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,4,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,5,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,6,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,1,7,2.04329196870011,0.0324518769643839,1.97968745861919,2.10689647878103,0.0330634034245918,1.97848888878159,2.10809504861863,0.0406251148303313,1.96366820676486,2.12291573063536,0.0167071831217986,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,2,0,2.06282523487901,0.0499372026468356,1.96495011620254,2.16070035355549,0.0454796577226599,1.97368674371339,2.15196372604464,0.0522549437626878,1.96040742708998,2.16524304266805,0.0159908632806205,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,2,1,2.04566092474362,0.032587909946778,1.9817897949165,2.10953205457074,0.0454796577226599,1.956522433578,2.13479941590924,0.0522549437626878,1.94324311695459,2.14807873253266,0.0159908632806205,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,2,2,2.05138236145542,0.0356664963728314,1.98147731310994,2.1212874098009,0.0454796577226599,1.9622438702898,2.14052085262104,0.0522549437626878,1.94896455366639,2.15380016924445,0.0159908632806205,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,2,3,2.05710379816722,0.0418252285270959,1.97512785660895,2.13907973972548,0.0454796577226599,1.96796530700159,2.14624228933284,0.0522549437626878,1.95468599037818,2.15952160595625,0.0159908632806205,NA,1,11.9195212761561
8,100,14,7,0.02,2,100,1,2,2,4,2.06282523487901,0.0499372026468356,1.96495011620254,2.16070035355549,0.0454796577226599,1.97368674371339,2.15196372604464,0.0522549437626878,1.96040742708998,2.16524304266805,0.0159908632806205,NA,1,11.9195212761561
