"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,1,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,2,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,3,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,4,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,5,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,6,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,7,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,8,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,9,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,10,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,11,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,12,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,13,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,14,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,15,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,16,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,17,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,18,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,19,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,20,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,21,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,22,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,23,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,24,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,25,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,26,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,27,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,28,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,1,29,2.01801569679201,0.0209879787397058,1.9768800143539,2.05915137923013,0.0230931073467881,1.97275403810119,2.06327735548283,0.0209476198803727,1.97695911626465,2.05907227731938,0.0198679801705584,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,0,2.02665316454477,0.0336329526386202,1.96073378867933,2.09257254041021,0.0356432640390175,1.95679365073685,2.0965126783527,0.0339347070523415,1.96014236089626,2.09316396819328,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,1,2.01788443760525,0.020991923003171,1.9767410245528,2.0590278506577,0.0356432640390175,1.94802492379732,2.08774395141318,0.0339347070523415,1.95137363395674,2.08439524125376,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,2,2.01851077524379,0.0210419362342647,1.97726933805964,2.05975221242793,0.0356432640390175,1.94865126143586,2.08837028905171,0.0339347070523415,1.95199997159528,2.08502157889229,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,3,2.01913711288232,0.0212633482776932,1.97746171606731,2.06081250969733,0.0356432640390175,1.9492775990744,2.08899662669025,0.0339347070523415,1.95262630923382,2.08564791653083,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,4,2.01976345052086,0.0216509013633594,1.97732846361585,2.06219843742588,0.0356432640390175,1.94990393671294,2.08962296432879,0.0339347070523415,1.95325264687236,2.08627425416937,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,5,2.0203897881594,0.0221958944421974,1.97688663444804,2.06389294187076,0.0356432640390175,1.95053027435147,2.09024930196733,0.0339347070523415,1.95387898451089,2.08690059180791,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,6,2.02101612579794,0.0228870832721918,1.97615826687327,2.0658739847226,0.0356432640390175,1.95115661199001,2.09087563960586,0.0339347070523415,1.95450532214943,2.08752692944644,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,7,2.02164246343647,0.0237116866060416,1.97516841167593,2.06811651519702,0.0356432640390175,1.95178294962855,2.0915019772444,0.0339347070523415,1.95513165978797,2.08815326708498,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,8,2.02226880107501,0.0246563223752821,1.97394329722825,2.07059430492177,0.0356432640390175,1.95240928726708,2.09212831488294,0.0339347070523415,1.9557579974265,2.08877960472352,0.0198577403698776,NA,1,49.9184518615405
30,30,29,29,0.02,0,100,10,2,2,9,2.02289513871355,0.0257077621511551,1.97250885077416,2.07328142665293,0.0356432640390175,1.95303562490562,2.09275465252147,0.0339347070523415,1.95638433506504,2.08940594236205,0.0198577403698776,NA,1,49.9184518615405
