"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,1,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,2,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,3,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,4,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,5,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,6,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,7,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,8,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,9,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,10,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,11,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,12,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,13,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,14,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,15,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,16,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,17,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,18,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,19,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,20,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,21,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,22,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,23,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,24,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,25,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,26,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,27,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,28,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,1,29,2.02665302697196,0.0207197206061703,1.98604312081413,2.06726293312979,0.0193425768531696,1.98874227297155,2.06456378097237,0.0201630457814157,1.98713418342175,2.06617187052217,0.014002003281614,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,0,2.01533605460772,0.0327039821536418,1.95123742743554,2.0794346817799,0.0312314409384772,1.95412355518302,2.07654855403243,0.0273792712664768,1.96167366900247,2.06899844021297,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,1,2.02703845075238,0.0207379393211538,1.98639283656934,2.06768406493542,0.0312314409384772,1.96582595132767,2.08825095017708,0.0273792712664768,1.97337606514713,2.08070083635763,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,2,2.02620256531348,0.0207444298564222,1.98554422991507,2.06686090071188,0.0312314409384772,1.96499006588877,2.08741506473818,0.0273792712664768,1.97254017970823,2.07986495091872,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,3,2.02536667987457,0.0209185691449824,1.98436703774229,2.06636632200685,0.0312314409384772,1.96415418044987,2.08657917929928,0.0273792712664768,1.97170429426932,2.07902906547982,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,4,2.02453079443567,0.021256237256486,1.98286933496612,2.06619225390522,0.0312314409384772,1.96331829501096,2.08574329386037,0.0273792712664768,1.97086840883042,2.07819318004091,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,5,2.02369490899676,0.0217498191201643,1.98106604685098,2.06632377114255,0.0312314409384772,1.96248240957206,2.08490740842147,0.0273792712664768,1.97003252339152,2.07735729460201,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,6,2.02285902355786,0.0223890054142861,1.97897737929619,2.06674066781953,0.0312314409384772,1.96164652413315,2.08407152298256,0.0273792712664768,1.96919663795261,2.07652140916311,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,7,2.02202313811895,0.0231617446956663,1.97662695269634,2.06741932354157,0.0312314409384772,1.96081063869425,2.08323563754366,0.0273792712664768,1.96836075251371,2.0756855237242,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,8,2.02118725268005,0.0240551697869449,1.97403998625564,2.06833451910446,0.0312314409384772,1.95997475325534,2.08239975210475,0.0273792712664768,1.9675248670748,2.0748496382853,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,9,2.02035136724115,0.025056374275531,1.97124177607795,2.06946095840434,0.0312314409384772,1.95913886781644,2.08156386666585,0.0273792712664768,1.9666889816359,2.07401375284639,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,10,2.01951548180224,0.0261529828588914,1.96825657731052,2.07077438629396,0.0312314409384772,1.95830298237754,2.08072798122695,0.0273792712664768,1.96585309619699,2.07317786740749,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,11,2.01867959636334,0.0273335152372442,1.96510689092746,2.07225230179921,0.0312314409384772,1.95746709693863,2.07989209578804,0.0273792712664768,1.96501721075809,2.07234198196858,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,12,2.01784371092443,0.0285875763270881,1.96181309091805,2.07387433093082,0.0312314409384772,1.95663121149973,2.07905621034914,0.0273792712664768,1.96418132531919,2.07150609652968,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,13,2.01700782548553,0.02990591760028,1.95839330406436,2.0756223469067,0.0312314409384772,1.95579532606082,2.07822032491023,0.0273792712664768,1.96334543988028,2.07067021109078,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,14,2.01617194004662,0.0312804126730709,1.95486345778585,2.07748042230739,0.0312314409384772,1.95495944062192,2.07738443947133,0.0273792712664768,1.96250955444138,2.06983432565187,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,15,2.01533605460772,0.0327039821536418,1.95123742743554,2.0794346817799,0.0312314409384772,1.95412355518302,2.07654855403243,0.0273792712664768,1.96167366900247,2.06899844021297,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,16,2.01450016916882,0.0341704931576799,1.94752723324579,2.08147310509184,0.0312314409384772,1.95328766974411,2.07571266859352,0.0273792712664768,1.96083778356357,2.06816255477406,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,17,2.01366428372991,0.0356746503668586,1.94374325384981,2.08358531361001,0.0312314409384772,1.95245178430521,2.07487678315462,0.0273792712664768,1.96000189812466,2.06732666933516,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,18,2.01282839829101,0.0372118889225122,1.93989443620618,2.08576236037584,0.0312314409384772,1.9516158988663,2.07404089771571,0.0273792712664768,1.95916601268576,2.06649078389625,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,19,2.0119925128521,0.0387782748170982,1.93598849082799,2.08799653487621,0.0312314409384772,1.9507800134274,2.07320501227681,0.0273792712664768,1.95833012724686,2.06565489845735,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,20,2.0111566274132,0.0403704154130797,1.93203206716264,2.09028118766376,0.0312314409384772,1.94994412798849,2.0723691268379,0.0273792712664768,1.95749424180795,2.06481901301845,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,21,2.01032074197429,0.041985380856723,1.92803090761792,2.09261057633067,0.0312314409384772,1.94910824254959,2.071533241399,0.0273792712664768,1.95665835636905,2.06398312757954,0.0140014978675583,NA,1,50.0322546402613
30,30,29,29,0.02,0,100,10,2,2,22,2.00948485653539,0.0436206360908317,1.92398998081463,2.09497973225615,0.0312314409384772,1.94827235711069,2.0706973559601,0.0273792712664768,1.95582247093014,2.06314724214064,0.0140014978675583,NA,1,50.0322546402613
