"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,100,29,29,0.02,0.2,100,10,2,1,0,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.83385297176444,1,1,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.18033866072754,1,2,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.3423184760059,1,3,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.65871727044387,1,4,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.10260870403714,1,5,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.79794383847989,1,6,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.06677132631601,1,7,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.60692867241632,1,8,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.94310246901152,1,9,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.03506686674877,1,10,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.92312289076612,1,11,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.03164115575701,1,12,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.07071492219254,1,13,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.70659507459464,1,14,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.13103225308678,1,15,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.28140691230189,1,16,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.19450528075063,1,17,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.05227034248741,1,18,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.1313051411798,1,19,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.28665523745821,1,20,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.97920836981491,1,21,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.10060407248261,1,22,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.87968805524969,1,23,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.98914996085127,1,24,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.92796403123465,1,25,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.15876045729027,1,26,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.71360017370009,1,27,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.6805383198198,1,28,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.1935880930303,1,29,1.96056112037901,0.0117716536548506,1.93748910317702,1.98363313758099,0.0115659879851603,1.93789220048247,1.98323004027554,0.011589811753765,1.93784550675403,1.98327673400399,0.0213438204318907,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2,2,0,1.99333317640106,0.0194539563257311,1.95520412264581,2.0314622301563,0.0203714423623413,1.95340588305773,2.03326046974438,0.017145538280841,1.95972853887505,2.02693781392706,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.83385297176444,2,1,1.96123572865724,0.0117734547399965,1.93816018139323,1.98431127592125,0.0203714423623413,1.92130843531392,2.00116302200056,0.017145538280841,1.92763109113124,1.99484036618324,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.18033866072754,2,2,1.96352840349608,0.0118510624856039,1.94030074784577,1.9867560591464,0.0203714423623413,1.92360111015276,2.00345569683941,0.017145538280841,1.92992376597008,1.99713304102208,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.3423184760059,2,3,1.96582107833493,0.0120264162314706,1.94224973565816,1.9893924210117,0.0203714423623413,1.92589378499161,2.00574837167825,0.017145538280841,1.93221644080893,1.99942571586093,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.65871727044387,2,4,1.96811375317377,0.012295334583468,1.9440153402123,1.99221216613524,0.0203714423623413,1.92818645983045,2.00804104651709,0.017145538280841,1.93450911564777,2.00171839069977,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.10260870403714,2,5,1.97040642801262,0.0126518527290756,1.94560925232592,1.99520360369931,0.0203714423623413,1.93047913466929,2.01033372135594,0.017145538280841,1.93680179048661,2.00401106553862,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.79794383847989,2,6,1.97269910285146,0.0130888143943202,1.94704549803826,1.99835270766466,0.0203714423623413,1.93277180950814,2.01262639619478,0.017145538280841,1.93909446532546,2.00630374037746,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.06677132631601,2,7,1.9749917776903,0.013598467076537,1.94833927197534,2.00164428340527,0.0203714423623413,1.93506448434698,2.01491907103363,0.017145538280841,1.9413871401643,2.0085964152163,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.60692867241632,2,8,1.97728445252915,0.0141729711502672,1.9495059395207,2.0050629655376,0.0203714423623413,1.93735715918583,2.01721174587247,0.017145538280841,1.94367981500315,2.01088909005515,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,1.94310246901152,2,9,1.97957712736799,0.0148047788039168,1.95056029411323,2.00859396062275,0.0203714423623413,1.93964983402467,2.01950442071131,0.017145538280841,1.94597248984199,2.01318176489399,0.0208686339506845,NA,1,58.1958964983622
30,100,29,29,0.02,0.2,100,10,2.03506686674877,2,10,1.98186980220684,0.0154868782991102,1.95151607850762,2.01222352590605,0.0203714423623413,1.94194250886351,2.02179709555016,0.017145538280841,1.94826516468083,2.01547443973284,0.0208686339506845,NA,1,58.1958964983622
