"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,1,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,2,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,3,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,4,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,5,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,6,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,7,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,8,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
30,30,29,29,0.02,0,100,10,2,1,9,2.03231632722639,0.0211395342811413,1.9908836013854,2.07374905306737,0.0202438996120202,1.99263901308018,2.07199364137259,0.0191429896094776,1.99479675703539,2.06983589741739,0.0283465470050065,NA,1,50.9834513068199
