"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,1,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,2,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,3,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,4,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,5,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,6,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,7,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,8,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,9,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,10,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,11,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
30,30,29,29,0.02,0,100,10,2,1,12,1.99155830713277,0.0204668465557394,1.95144402500642,2.03167258925913,0.0209861711556644,1.95042616749428,2.03269044677127,0.0215413885684311,1.94933796136167,2.03377865290388,0.00988608370354931,NA,1,57.5271011511485
