"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,14,7,0.02,2,100,1,2,1,0,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,1,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,2,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,3,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,4,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,5,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,6,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,1,7,1.99768637847563,0.0322640165933772,1.93445006795601,2.06092268899525,0.028712032229393,1.94141182938307,2.05396092756819,0.0309838603946056,1.93695912800019,2.05841362895107,0.01653085956725,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,2,0,1.97328920641695,0.0499852704076735,1.87531987666041,2.07125853617348,0.0490455918762324,1.87716161273908,2.06941680009481,0.0467089643434741,1.88174131854857,2.06483709428532,0.0174700078454565,NA,1,12.1345679521561
8,100,14,7,0.02,2,100,1,2,2,1,1.99504665550785,0.0324964372608385,1.93135480885074,2.05873850216496,0.0490455918762324,1.89891906182998,2.09117424918571,0.0467089643434741,1.90349876763947,2.08659454337622,0.0174700078454565,NA,1,12.1345679521561
