"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,1,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,2,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,3,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,4,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,5,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,6,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,7,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,8,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
30,30,29,29,0.02,0,100,10,2,1,9,1.9980289656034,0.0210254351714485,1.95681986990808,2.03923806129872,0.0205944376060857,1.95766460961362,2.03839332159319,0.0193356514352781,1.96013178517264,2.03592614603417,0.0240440254202267,NA,1,51.9989307999611
