"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
30,30,29,29,0.02,0,100,10,2,1,0,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,1,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,2,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,3,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,4,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,5,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,6,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,7,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,8,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,9,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,10,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,11,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,12,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,13,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,14,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,15,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,16,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,17,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,18,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,19,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,20,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,21,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,22,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,23,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,24,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,25,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,26,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,27,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,28,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,1,29,1.9948663656464,0.02092985164596,1.95384461021855,2.03588812107424,0.0230073253380892,1.94977283660315,2.03995989468965,0.0176829264153745,1.96020846673099,2.0295242645618,0.0184965248949905,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,0,1.98596724957327,0.0334412729963919,1.92042355890317,2.05151094024337,0.033897884801358,1.91952861621052,2.05240588293602,0.0273728009749375,1.93231754550641,2.03961695364013,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,1,1.99502244916614,0.0209345077471679,1.95399156794761,2.03605333038466,0.033897884801358,1.92858381580339,2.06146108252889,0.0273728009749375,1.94137274509928,2.048672153233,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,2,1.99437564919522,0.0209761428658514,1.95326316464358,2.03548813374685,0.033897884801358,1.92793701583247,2.06081428255797,0.0273728009749375,1.94072594512836,2.04802535326208,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,3,1.9937288492243,0.021188400434459,1.95220034748275,2.03525735096585,0.033897884801358,1.92729021586155,2.06016748258705,0.0273728009749375,1.94007914515744,2.04737855329116,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,4,1.99308204925338,0.0215662431810307,1.95081298933673,2.03535110917003,0.033897884801358,1.92664341589063,2.05952068261613,0.0273728009749375,1.93943234518652,2.04673175332024,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,5,1.99243524928246,0.0221011801821921,1.94911773210953,2.03575276645539,0.033897884801358,1.92599661591971,2.05887388264521,0.0273728009749375,1.9387855452156,2.04608495334932,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,6,1.99178844931154,0.0227821481532819,1.94713625944065,2.03644063918243,0.033897884801358,1.92534981594879,2.05822708267429,0.0273728009749375,1.93813874524468,2.0454381533784,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,7,1.99114164934062,0.0235965076238084,1.94489334423703,2.03738995444421,0.033897884801358,1.92470301597787,2.05758028270337,0.0273728009749375,1.93749194527376,2.04479135340748,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,8,1.9904948493697,0.0245309775209388,1.9424150169231,2.0385746818163,0.033897884801358,1.92405621600695,2.05693348273245,0.0273728009749375,1.93684514530284,2.04414455343656,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,9,1.98984804939878,0.0255723939582347,1.93972707824217,2.03996902055539,0.033897884801358,1.92340941603603,2.05628668276153,0.0273728009749375,1.93619834533192,2.04349775346564,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,10,1.98920124942786,0.0267082495852407,1.93685404215069,2.04154845670504,0.033897884801358,1.92276261606512,2.05563988279061,0.0273728009749375,1.935551545361,2.04285095349472,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,11,1.98855444945695,0.0279270236077863,1.93381848899028,2.04329040992361,0.033897884801358,1.9221158160942,2.05499308281969,0.0273728009749375,1.93490474539008,2.04220415352381,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,12,1.98790764948603,0.0292183416333336,1.9306407521967,2.04517454677535,0.033897884801358,1.92146901612328,2.05434628284877,0.0273728009749375,1.93425794541917,2.04155735355289,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,13,1.98726084951511,0.0305730128797366,1.92733884537194,2.04718285365827,0.033897884801358,1.92082221615236,2.05369948287786,0.0273728009749375,1.93361114544825,2.04091055358197,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,14,1.98661404954419,0.0319829881939895,1.923928544566,2.04929955452238,0.033897884801358,1.92017541618144,2.05305268290694,0.0273728009749375,1.93296434547733,2.04026375361105,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,15,1.98596724957327,0.0334412729963919,1.92042355890317,2.05151094024337,0.033897884801358,1.91952861621052,2.05240588293602,0.0273728009749375,1.93231754550641,2.03961695364013,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,16,1.98532044960235,0.0349418192707755,1.91683574227732,2.05380515692738,0.033897884801358,1.9188818162396,2.0517590829651,0.0273728009749375,1.93167074553549,2.03897015366921,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,17,1.98467364963143,0.036479412232297,1.91317531547894,2.05617198378392,0.033897884801358,1.91823501626868,2.05111228299418,0.0273728009749375,1.93102394556457,2.03832335369829,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,18,1.98402684966051,0.0380495609462998,1.9094510805782,2.05860261874282,0.033897884801358,1.91758821629776,2.05046548302326,0.0273728009749375,1.93037714559365,2.03767655372737,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,19,1.98338004968959,0.0396483978002706,1.90567061795634,2.06108948142284,0.033897884801358,1.91694141632684,2.04981868305234,0.0273728009749375,1.92973034562273,2.03702975375645,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,20,1.98273324971867,0.0412725889251065,1.90184046187674,2.06362603756061,0.033897884801358,1.91629461635592,2.04917188308142,0.0273728009749375,1.92908354565181,2.03638295378553,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,21,1.98208644974775,0.0429192559763463,1.89796625379086,2.06620664570465,0.033897884801358,1.915647816385,2.0485250831105,0.0273728009749375,1.92843674568089,2.03573615381461,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,22,1.98143964977683,0.0445859087501359,1.89405287440858,2.06882642514509,0.033897884801358,1.91500101641408,2.04787828313958,0.0273728009749375,1.92778994570997,2.03508935384369,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,23,1.98079284980591,0.0462703876482329,1.89010455646467,2.07148114314716,0.033897884801358,1.91435421644317,2.04723148316866,0.0273728009749375,1.92714314573905,2.03444255387277,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,24,1.980146049835,0.0479708148324588,1.88612498045434,2.07416711921565,0.033897884801358,1.91370741647225,2.04658468319774,0.0273728009749375,1.92649634576813,2.03379575390186,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,25,1.97949924986408,0.0496855528981247,1.88211735563179,2.07688114409636,0.033897884801358,1.91306061650133,2.04593788322683,0.0273728009749375,1.92584954579722,2.03314895393094,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,26,1.97885244989316,0.0514131699705887,1.87808448841977,2.07962041136655,0.033897884801358,1.91241381653041,2.04529108325591,0.0273728009749375,1.9252027458263,2.03250215396002,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,27,1.97820564992224,0.0531524102424992,1.87402884015544,2.08238245968903,0.033897884801358,1.91176701655949,2.04464428328499,0.0273728009749375,1.92455594585538,2.0318553539891,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,28,1.97755884995132,0.0549021690944832,1.869952575853,2.08516512404963,0.033897884801358,1.91112021658857,2.04399748331407,0.0273728009749375,1.92390914588446,2.03120855401818,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,2,29,1.9769120499804,0.0566614720643711,1.86585760542321,2.08796649453759,0.033897884801358,1.91047341661765,2.04335068334315,0.0273728009749375,1.92326234591354,2.03056175404726,0.0184434697856218,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,0,1.99327910289007,0.02161722994021,1.95091011076174,2.03564809501841,0.0232412874933754,1.94772701644872,2.03883118933143,0.0180323081373468,1.95793642838274,2.0286217773974,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,1,2.0035166616177,0.0362262029473908,1.93251460854418,2.07451871469123,0.0232412874933754,1.95796457517635,2.04906874805906,0.0180323081373468,1.96817398711038,2.03885933612503,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,2,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,3,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,4,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,5,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,6,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,7,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,8,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,9,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,10,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,11,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,12,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,13,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,14,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,15,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,16,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,17,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,18,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,19,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,20,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,21,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,22,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,23,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,24,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,25,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
30,30,29,29,0.02,0,100,10,2,3,26,1.99291347579266,0.0219631031923456,1.94986658454692,2.03596036703839,0.0232412874933754,1.9473613893513,2.03846556223401,0.0180323081373468,1.95757080128533,2.02825615029999,0.018476123215524,NA,1,51.9194890379906
