"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.2720322182356,0.0416914107391258,-0.353745881748953,-0.190318554722247,0.04096628583864,-0.352324663059707,-0.191739773411492,0.0464652285769847,-0.363102392779911,-0.180962043691288,0.0394955524880103,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.129340204494015,0.0547843392678669,0.0219648726121722,0.236715536375857,0.0505584899303141,0.0302473851178681,0.228433023870161,0.0509502601287724,0.0294795296386738,0.229200879349356,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.566604987249558,0.0424380555575166,-0.649782047716201,-0.483427926782916,0.0505584899303141,-0.665697806625705,-0.467512167873411,0.0509502601287724,-0.666465662104899,-0.466744312394217,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,2,0.23988384326862,0.051305460022337,0.13932698941458,0.34044069712266,0.0505584899303141,0.140791023892474,0.338976662644767,0.0509502601287724,0.140023168413279,0.339744518123961,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,3,0.298961982937312,0.0588409602908987,0.183635819951399,0.414288145923224,0.0505584899303141,0.199869163561165,0.398054802313458,0.0509502601287724,0.199101308081971,0.398822657792653,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,4,0.300218030239546,0.0676223425455167,0.167680674300103,0.43275538617899,0.0505584899303141,0.2011252108634,0.399310849615693,0.0509502601287724,0.200357355384205,0.400078705094887,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,5,0.233730571205477,0.0787125440555072,0.0794568197251605,0.388004322685793,0.0505584899303141,0.13463775182933,0.332823390581624,0.0509502601287724,0.133869896350136,0.333591246060818,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,6,0.244902773570746,0.0951445357283718,0.0584229102173525,0.431382636924139,0.0505584899303141,0.145809954194599,0.343995592946892,0.0509502601287724,0.145042098715405,0.344763448426087,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,7,0.154289217485961,0.126227248004221,-0.0931116424699185,0.40169007744184,0.0505584899303141,0.0551963981098141,0.253382036862107,0.0509502601287724,0.0544285426306197,0.254149892341302,0.0176873708928088,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,5,0,0.118566842501858,0.121382639322415,-0.11933875891849,0.356472443922207,0.049375996249163,0.021791668152714,0.215342016851003,0.0503026061392097,0.0199755461405041,0.217158138863213,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,5,1,-0.562730777941898,0.125966964864451,-0.809621492318044,-0.315840063565753,0.049375996249163,-0.659505952291043,-0.465955603592754,0.0503026061392097,-0.661322074303253,-0.464139481580544,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,2,0.231665871007499,0.127781809897609,-0.0187818742711591,0.482113616286157,0.049375996249163,0.134890696658355,0.328441045356643,0.0503026061392097,0.133074574646145,0.330257167368853,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,3,0.287484713555059,0.129122772580492,0.0344087297133393,0.540560697396779,0.049375996249163,0.190709539205915,0.384259887904203,0.0503026061392097,0.188893417193705,0.386076009916413,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,4,0.286128665433446,0.130857702765153,0.0296522809140994,0.542605049952793,0.049375996249163,0.189353491084302,0.382903839782591,0.0503026061392097,0.187537369072092,0.384719961794801,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,5,0.218629550405874,0.133514478069528,-0.0430540180250649,0.480313118836812,0.049375996249163,0.121854376056729,0.315404724755018,0.0503026061392097,0.120038254044519,0.317220846767228,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,6,0.225518367514576,0.138996895168531,-0.0469105409786344,0.497947276007787,0.049375996249163,0.128743193165432,0.32229354186372,0.0503026061392097,0.126927071153222,0.32410966387593,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,7,0.136454486221905,0.152993222732341,-0.163406720212197,0.436315692656007,0.049375996249163,0.0396793118727604,0.233229660571049,0.0503026061392097,0.0378631898605504,0.235045782583259,0.0180483385310679,0.0829171429409361,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.33869572373325,0.0409413830700405,-0.418939360027787,-0.258452087438713,0.0410170801459422,-0.41908772357029,-0.25830372389621,0.0406047766045992,-0.418279623478559,-0.259111823987941,0.0327743015793719,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.0665807938006808,0.0543658986400291,-0.0399744095209314,0.173135997122293,0.0478022682365442,-0.0271099303222688,0.16027151792363,0.0471733722987669,-0.0258773169342017,0.159038904535563,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.656053985309992,0.0422348252871692,-0.738832721766185,-0.573275248853799,0.0478022682365442,-0.749744709432942,-0.562363261187042,0.0471733722987669,-0.748512096044875,-0.56359587457511,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,2,0.198089121864397,0.0510351929313565,0.0980619817748855,0.298116261953909,0.0478022682365442,0.104398397741448,0.291779845987347,0.0471733722987669,0.105631011129515,0.29054723259928,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,3,0.199274410221935,0.0580865881465364,0.0854267894699126,0.313122030973958,0.0478022682365442,0.105583686098986,0.292965134344885,0.0471733722987669,0.106816299487053,0.291732520956818,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,4,0.226450376602065,0.0669840168367757,0.09516411606216,0.35773663714197,0.0478022682365442,0.132759652479115,0.320141100725014,0.0471733722987669,0.133992265867182,0.318908487336947,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,5,0.214756772872666,0.07827070202217,0.0613490158645465,0.368164529880786,0.0478022682365442,0.121066048749716,0.308447496995616,0.0471733722987669,0.122298662137784,0.307214883607549,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,6,0.232562439538812,0.0949879217342497,0.0463895339733734,0.418735345104251,0.0478022682365442,0.138871715415863,0.326253163661762,0.0471733722987669,0.14010432880393,0.325020550273695,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,7,0.0509864208148816,0.123896104778919,-0.1918454823766,0.293818324006363,0.0478022682365442,-0.042704303308068,0.144677144937831,0.0471733722987669,-0.0414716899200009,0.143444531549764,0.0180512200030963,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,5,0,0.0568290156068292,0.125592685701682,-0.189328125090126,0.302986156303785,0.0464342389214939,-0.0341804203288267,0.147838451542485,0.0461718704543676,-0.0336661875825803,0.147324218796239,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,5,1,-0.65216507193525,0.130005332484733,-0.906970841403482,-0.397359302467019,0.0464342389214939,-0.743174507870906,-0.561155635999594,0.0461718704543676,-0.74266027512466,-0.561669868745841,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,2,0.190214819426445,0.131730955473387,-0.0679731089504422,0.448402747803332,0.0464342389214939,0.099205383490789,0.281224255362101,0.0461718704543676,0.0997196162370355,0.280710022615854,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,3,0.189545138858031,0.132846867887277,-0.0708299376599817,0.449920215376044,0.0464342389214939,0.0985357029223752,0.280554574793687,0.0461718704543676,0.0990499356686216,0.280040342047441,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,4,0.213845683176566,0.134600900526887,-0.0499672341427902,0.477658600495922,0.0464342389214939,0.12283624724091,0.304855119112222,0.0461718704543676,0.123350479987157,0.304340886365976,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,5,0.199499332182202,0.137346690084062,-0.0696952337783449,0.468693898142748,0.0464342389214939,0.108489896246546,0.290508768117857,0.0461718704543676,0.109004128992792,0.289994535371611,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,6,0.212200402758243,0.142871729404102,-0.0678230412827484,0.492223846799235,0.0464342389214939,0.121190966822588,0.303209838693899,0.0461718704543676,0.121705199568834,0.302695605947653,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,7,0.0383506169243591,0.155351721042628,-0.266133161255504,0.342834395104222,0.0464342389214939,-0.0526588190112969,0.129360052860015,0.0461718704543676,-0.0521445862650505,0.128845820113769,0.018216991777631,0.0903452041391298,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.242265341279752,0.0386858297910293,-0.318088174382216,-0.166442508177288,0.0406911389431502,-0.322018508098241,-0.162512174461262,0.0388723468679302,-0.318453741135443,-0.16607694142406,0.0108575678346912,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.0409032780880808,0.0505165917568119,-0.0581074223769834,0.139913978553145,0.051676995760296,-0.0603817724313283,0.14218832860749,0.0507308035470154,-0.0585272697708463,0.140333825947008,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.600968880394093,0.0412425932460741,-0.681802877785433,-0.520134883002753,0.051676995760296,-0.702253930913502,-0.499683829874684,0.0507308035470154,-0.70039942825302,-0.501538332535166,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,2,0.1706165129377,0.0494325748974434,0.0737304464756318,0.267502579399768,0.051676995760296,0.0693314624182905,0.271901563457109,0.0507308035470154,0.0711859650787726,0.270047060796627,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,3,0.214455897559034,0.0561343279394563,0.104434636501339,0.324477158616729,0.051676995760296,0.113170847039625,0.315740948078443,0.0507308035470154,0.115025349700107,0.313886445417961,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,4,0.145627813594592,0.0635738700397862,0.0210253179587807,0.270230309230403,0.051676995760296,0.0443427630751825,0.246912864114001,0.0507308035470154,0.0461972657356646,0.245058361453519,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,5,0.16531038847915,0.0738621654112491,0.0205432044529621,0.310077572505339,0.051676995760296,0.0640253379597414,0.26659543899856,0.0507308035470154,0.0658798406202235,0.264740936338078,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,6,0.165619596719003,0.0894742546830047,-0.00974672000325005,0.340985913441257,0.051676995760296,0.0643345461995942,0.266904647238412,0.0507308035470154,0.0661890488600763,0.26505014457793,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,7,0.0256616177211794,0.119049645892219,-0.207671400599816,0.258994636042174,0.051676995760296,-0.0756234327982298,0.126946668240589,0.0507308035470154,-0.0737689301377477,0.125092165580106,0.00817601688647467,NA,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,0.173314,5,0,0.0335009648205029,0.112675301599777,-0.187338568262249,0.254340497903255,0.0497517359742856,-0.0640106458574426,0.131012575498448,0.0489107279836469,-0.0623623004850803,0.129364230126086,0.00816241051139856,0.071826188645382,1,179.601573729515
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,5,1,-0.595396176026015,0.11730561538447,-0.825310957363885,-0.365481394688145,0.0497517359742856,-0.69290778670396,-0.49788456534807,0.0489107279836469,-0.691259441331598,-0.499532910720432,0.00816241051139856,0.071826188645382,1,179.601573729515
