"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.180732237010042,0.0181458229830866,0.145167077493353,0.216297396526731,0.0174072259195456,0.146614701136981,0.214849772883104,0.0176908488795234,0.146058810350235,0.215405663669849,0.019954566562337,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.173314,4,0,0.162018123713198,0.0286834082050559,0.105799676677427,0.218236570748968,0.0226785979352944,0.117568888540156,0.206467358886239,0.0278173120484219,0.107497193951578,0.216539053474817,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.0439582962065723,0.0205984330074743,-0.084330483039183,-0.00358610937396165,0.0226785979352944,-0.0884075313796137,0.00049093896646904,0.0278173120484219,-0.0984792259681914,0.0105626335550468,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.403962764109233,0.0249645511108012,0.355033143041853,0.452892385176613,0.0226785979352944,0.359513528936192,0.448411999282274,0.0278173120484219,0.349441834347614,0.458483693870852,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.622511270595655,0.0295253761896151,0.564642596634013,0.680379944557297,0.0226785979352944,0.578062035422613,0.666960505768696,0.0278173120484219,0.567990340834036,0.677032200357274,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.32128877365266,0.0321731012184544,-0.384346893311793,-0.258230653993528,0.0226785979352944,-0.365738008825702,-0.276839538479619,0.0278173120484219,-0.37580970341428,-0.266767843891041,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.324137108235746,0.0392312453751511,0.247245280231796,0.401028936239696,0.0226785979352944,0.279687873062705,0.368586343408787,0.0278173120484219,0.269616178474127,0.378658037997365,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.123308293108953,0.0461692614289369,-0.213798382702483,-0.032818203515422,0.0226785979352944,-0.167757528281994,-0.0788590579359112,0.0278173120484219,-0.177829222870572,-0.0687873633473334,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,4,7,0.272071086019934,0.062324213137338,0.149917872905954,0.394224299133915,0.0226785979352944,0.227621850846893,0.316520321192976,0.0278173120484219,0.217550156258315,0.326592015781553,0.0197728359925379,NA,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.173314,5,0,0.162482470789638,0.11481619879694,-0.0625531436941566,0.387518085273432,0.022497375417401,0.118388425224855,0.20657651635442,0.0275427977416118,0.108499579182607,0.216465362396668,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,5,1,-0.0432523578671755,0.115981729691454,-0.270572370927084,0.184067655192733,0.022497375417401,-0.0873464034319583,0.00084168769760725,0.0275427977416118,-0.0972352494742059,0.0107305337398548,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,5,2,0.403387924139281,0.116403852945765,0.175240564703885,0.631535283574677,0.022497375417401,0.359293878574498,0.447481969704064,0.0275427977416118,0.349405032532251,0.457370815746312,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,5,3,0.620840547958478,0.116884780473461,0.391750587889623,0.849930508027333,0.022497375417401,0.576746502393695,0.664934593523261,0.0275427977416118,0.566857656351447,0.674823439565508,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,5,4,-0.318892258445343,0.116767993450381,-0.547753320155099,-0.0900311967355873,0.022497375417401,-0.362986304010126,-0.27479821288056,0.0275427977416118,-0.372875150052373,-0.264909366838313,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,5,5,0.323796472394093,0.117792805563401,0.0929268158518979,0.554666128936289,0.022497375417401,0.279702426829311,0.367890517958876,0.0275427977416118,0.269813580787063,0.377779364001124,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,5,6,-0.120213236667421,0.118716523688472,-0.352893347466623,0.112466874131781,0.022497375417401,-0.164307282232204,-0.076119191102638,0.0275427977416118,-0.174196128274451,-0.0662303450603905,0.0198185303805299,0.0950664257435198,1,174.233867180347
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,5,7,0.270776563813402,0.123337653677438,0.0290392046679488,0.512513922958855,0.022497375417401,0.226682518248619,0.314870609378185,0.0275427977416118,0.216793672206372,0.324759455420432,0.0198185303805299,0.0950664257435198,1,174.233867180347
