"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.324489046671405,0.018380591220147,-0.360514343477446,-0.288463749865363,0.0211492296429704,-0.365940775072393,-0.283037318270416,0.0183190734574315,-0.360393770878114,-0.288584322464695,0.0353302515408963,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.17425566241701,0.0283805290206758,0.118630847674292,0.229880477159729,0.0275453284483467,0.120267810715924,0.228243514118096,0.0256597859720676,0.123963406060752,0.224547918773269,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.276467099012721,0.0201703589952201,-0.316000276198596,-0.236933921826846,0.0275453284483467,-0.330454950713807,-0.222479247311635,0.0256597859720676,-0.326759355368979,-0.226174842656462,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,4,2,-0.110047937676202,0.0236369775927672,-0.156375562461405,-0.0637203128909976,0.0275453284483467,-0.164035789377288,-0.0560600859751155,0.0256597859720676,-0.16034019403246,-0.0597556813199429,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.0233140161650009,4,3,0.0397396460056081,0.0277317919645429,-0.0146136674716533,0.0940929594828695,0.0275453284483467,-0.0142482056954779,0.0937274977066941,0.0256597859720676,-0.0105526103506505,0.0900319023618667,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.173314,4,4,0.178761679473056,0.032628361249514,0.114811266549447,0.242712092396666,0.0275453284483467,0.12477382777197,0.232749531174143,0.0256597859720676,0.128469423116798,0.229053935829315,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.323313983834999,4,5,0.282202927365521,0.0387448431143204,0.206264430274798,0.358141424456244,0.0275453284483467,0.228215075664435,0.336190779066607,0.0256597859720676,0.231910671009262,0.33249518372178,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.473313967669998,4,6,0.461776216715654,0.0475649729086145,0.368550582889146,0.555001850542161,0.0275453284483467,0.407788365014568,0.51576406841674,0.0256597859720676,0.411483960359395,0.512068473071912,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.623313951504997,4,7,0.643824204048156,0.0644636909366561,0.517477691501789,0.770170716594523,0.0275453284483467,0.58983635234707,0.697812055749242,0.0256597859720676,0.593531947691897,0.694116460404415,0.0155450253865955,NA,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.173314,5,0,0.166377313087502,0.109948391098141,-0.0491175736229784,0.381872199797983,0.0278256239089934,0.111840092378519,0.220914533796486,0.0259275002271929,0.11556034643305,0.217194279741954,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,5,1,-0.27808615503671,0.111104662883194,-0.495847292802234,-0.0603250172711856,0.0278256239089934,-0.332623375745693,-0.223548934327726,0.0259275002271929,-0.328903121691162,-0.227269188382257,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,5,2,-0.112727103408682,0.111343592798382,-0.330956535202803,0.105502328385439,0.0278256239089934,-0.167264324117665,-0.0581898826996981,0.0259275002271929,-0.163544070063134,-0.0619101367542296,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.0233140161650009,5,3,0.035760155801992,0.111675820631749,-0.183120430580192,0.254640742184176,0.0278256239089934,-0.0187770649069916,0.0902973765109757,0.0259275002271929,-0.0150568108524601,0.0865771224564441,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.173314,5,4,0.17312292962223,0.112173049569834,-0.0467322075706699,0.39297806681513,0.0278256239089934,0.118585708913247,0.227660150331214,0.0259275002271929,0.122305962967778,0.223939896276682,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.323313983834999,5,5,0.274474985967594,0.112991208079358,0.0530162875623812,0.495933684372807,0.0278256239089934,0.21993776525861,0.329012206676578,0.0259275002271929,0.223658019313142,0.325291952622046,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.473313967669998,5,6,0.449837223024377,0.1147773575116,0.224877736060963,0.674796709987791,0.0278256239089934,0.395300002315393,0.50437444373336,0.0259275002271929,0.399020256369925,0.500654189678829,0.0155926043504547,0.0853789120311183,1,160.131349297365
8,500,42,7,0.01716,0.324037,100,2,0.623313951504997,5,7,0.620966323675883,0.120205767135415,0.385367349356461,0.856565297995306,0.0278256239089934,0.5664291029669,0.675503544384867,0.0259275002271929,0.570149357021431,0.671783290330336,0.0155926043504547,0.0853789120311183,1,160.131349297365
