"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,10,0.173314,1,0,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.2520929521324,0.109930504278129,0.0366331229449409,0.46755278131986,0.116792501014753,0.0231838564791268,0.481002047785674,0.10202152509969,0.0521344372891582,0.452051466975642,0.0294777957554283,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.173314,4,0,0.168571427138959,0.146233418223414,-0.118040805915116,0.455183660193033,0.138973960579659,-0.103812530386062,0.440955384663979,0.119668736188268,-0.0659749858654716,0.403117840143389,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,0.0446600132234809,0.125702516783827,-0.201712392438862,0.291032418885824,0.138973960579659,-0.227723944301539,0.317043970748501,0.119668736188268,-0.189886399780949,0.279206426227911,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.423067445738207,0.154181439401739,0.120877377426254,0.72525751405016,0.138973960579659,0.150683488213186,0.695451403263227,0.119668736188268,0.188521032733776,0.657613858742637,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.711996257989358,0.173488102348805,0.371965825639501,1.05202669033921,0.138973960579659,0.439612300464337,0.984380215514378,0.119668736188268,0.477449844984927,0.946542670993788,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.101748932111989,0.183652256166703,-0.461700739878251,0.258202875654273,0.138973960579659,-0.374132889637009,0.170635025413032,0.119668736188268,-0.336295345116419,0.132797480892441,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.00212669925278793,0.205422037093106,-0.400493095080551,0.404746493586127,0.138973960579659,-0.270257258272232,0.274510656777808,0.119668736188268,-0.232419713751642,0.236673112257218,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.281838520942989,0.250477666595221,-0.772765726401254,0.209088684515276,0.138973960579659,-0.55422247846801,-0.0094545634179688,0.119668736188268,-0.516384933947419,-0.0472921079385589,0.0246457705808313,NA,1,40.1242614507675
8,"from_data",14,7,0.01716,0.324037,100,10,0.266300820381633,4,7,0.381737026823856,0.336994321803529,-0.278759706905563,1.04223376055327,0.138973960579659,0.109353069298835,0.654120984348876,0.119668736188268,0.147190613819425,0.616283439828286,0.0246457705808313,NA,1,40.1242614507675
