"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,1,0,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,1,4,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.270257178553936,0.124178704218432,-0.513642966468914,-0.0268713906389579,0.126410092209899,-0.518016406567725,-0.0224979505401468,0.120288624432759,-0.506018550192009,-0.0344958069158625,0.0329415704249328,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,4,0,0.29201311988944,0.135252622673502,0.0269228506347908,0.557103389144089,0.150529795703695,-0.00301985828997342,0.587046098068853,0.124800863963322,0.0474079212818458,0.536618318497034,0.00376441306692631,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.14673391219554,0.119275442230024,-0.380509483206474,0.0870416588153945,0.150529795703695,-0.441766890374953,0.148299065983873,0.124800863963322,-0.391339110803134,0.0978712864120543,0.00376441306692631,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,-0.126685967669998,4,2,-0.0548210933930306,0.142742922338391,-0.334592080224276,0.224949893438215,0.150529795703695,-0.349854071572444,0.240211884786383,0.124800863963322,-0.299426292000625,0.189784105214564,0.00376441306692631,NA,1,40.3850550731023
8,"from_data",14,7,0.01716,0.324037,100,2,0.0233140161650009,4,3,-0.0490216297497877,0.151207269070869,-0.345382431329348,0.247339171829772,0.150529795703695,-0.344054607929201,0.246011348429626,0.124800863963322,-0.293626828357382,0.195583568857806,0.00376441306692631,NA,1,40.3850550731023
