"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.180844194920803,0.0182981094935873,0.144980559328201,0.216707830513404,0.018886784325704,0.143826777858647,0.217861611982958,0.0175272493058087,0.146491417533363,0.215196972308242,0.0183807117794056,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.215491057979819,0.0286471449483598,0.159343685621135,0.271638430338502,0.027874790304729,0.160857472905944,0.270124643053694,0.0281128410489683,0.160390902020741,0.270591213938896,0.0185464353127545,NA,1,512.488928016027
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.189785698812868,0.0211287491591384,0.148374111422575,0.23119728620316,0.027874790304729,0.135152113738992,0.244419283886743,0.0281128410489683,0.13468554285379,0.244885854771945,0.0185464353127545,NA,1,512.488928016027
