"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.287489553093978,0.0184099288765982,-0.323572350650054,-0.251406755537901,0.0164770094923123,-0.319783898271834,-0.255195207916121,0.0206729227623658,-0.328007737163393,-0.246971369024562,0.0335547762848599,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.11929648467848,0.028782643472704,0.062883540092123,0.175709429264836,0.0254609509458668,0.0693939378124399,0.16919903154452,0.0284448123485143,0.0635456769283917,0.175047292428568,0.0221523117713023,NA,1,525.630189804236
8,500,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.559812664989438,0.0201260310558296,-0.599258961010599,-0.520366368968278,0.0254609509458668,-0.609715211855478,-0.509910118123398,0.0284448123485143,-0.615563472739526,-0.50406185723935,0.0221523117713023,NA,1,525.630189804236
