"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.1228869247916,0.0386104409513168,0.0472118510998086,0.198561998483391,0.0360899121763832,0.0521519967206753,0.193621852862525,0.0318135601417428,0.0605334926937851,0.185240356889415,0.0163122749991906,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.0467842076444697,0.0535879155965874,-0.0582461769314138,0.151814592220353,0.0467778058979192,-0.0448986071912572,0.138467022480197,0.0447210463705358,-0.0408674325927261,0.134435847881666,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.149929505378399,0.044702638000447,0.0623139448835916,0.237545065873207,0.0467778058979192,0.0582466905426724,0.241612320214126,0.0447210463705358,0.0622778651412035,0.237581145615595,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.0547200069022276,0.0502015795273396,-0.0436732809383814,0.153113294742836,0.0467778058979192,-0.0369628079334994,0.146402821737954,0.0447210463705358,-0.0329316333349683,0.142371647139423,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.113830939629186,0.0574425534195669,0.00124560374681638,0.226416275511555,0.0467778058979192,0.0221481247934588,0.205513754464913,0.0447210463705358,0.0261792993919899,0.201482579866382,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.032138734085598,0.0655135275169004,-0.0962654203477006,0.160542888518897,0.0467778058979192,-0.0595440807501289,0.123821548921325,0.0447210463705358,-0.0555129061515978,0.119790374322794,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,5,-0.0338887470172929,0.076103717926065,-0.183049293241976,0.11527179920739,0.0467778058979192,-0.12557156185302,0.0577940678184341,0.0447210463705358,-0.121540387254489,0.053762893219903,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,6,-0.0135692444990352,0.0923030999176061,-0.194479995998945,0.167341507000875,0.0467778058979192,-0.105252059334762,0.0781135703366917,0.0447210463705358,-0.101220884736231,0.0740823957381606,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,7,0.0243282590322057,0.1240129685072,-0.218732692857805,0.267389210922217,0.0467778058979192,-0.0673545558035212,0.116011073867933,0.0447210463705358,-0.0633233812049901,0.111979899269402,0.0154189594077129,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,0,0.106530509547149,0.0486508172380269,0.0111766599421754,0.201884359152122,0.0434698596986036,0.0213311501248763,0.191729868969421,0.0392107999268992,0.0296787538854204,0.183382265208877,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,1,0.13533527951115,0.0538534413419057,0.0297844740374741,0.240886084984825,0.0434698596986036,0.0501359200888774,0.220534638933422,0.0392107999268992,0.0584835238494215,0.212187035172878,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,2,0.0977975832157647,0.0541276085151604,-0.00829058004323323,0.203885746474763,0.0434698596986036,0.0125982237934924,0.182996942638037,0.0392107999268992,0.0209458275540364,0.174649338877493,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,3,0.122755805427032,0.0544736803086207,0.0159893539167865,0.229522256937277,0.0434698596986036,0.0375564460047594,0.207955164849304,0.0392107999268992,0.0459040497653035,0.19960756108876,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,4,0.098404302689784,0.054848149867411,-0.00909609566899691,0.205904701048565,0.0434698596986036,0.0132049432675117,0.183603662112056,0.0392107999268992,0.0215525470280557,0.175256058351512,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,5,0.086043039649306,0.0552832409644603,-0.0223101215896856,0.194396200888298,0.0434698596986036,0.000843680227033683,0.171242399071578,0.0392107999268992,0.00919128398757772,0.162894795311034,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,6,0.0979614965990805,0.0558427608663541,-0.0114883034962562,0.207411296694417,0.0434698596986036,0.0127621371768082,0.183160856021353,0.0392107999268992,0.0211097409373522,0.174813252260809,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,7,0.106671658015734,0.0564903778689297,-0.00404744808042651,0.217390764111895,0.0434698596986036,0.0214722985934619,0.191871017438006,0.0392107999268992,0.0298199023540059,0.183523413677462,0.0160047937001991,0.000905360725937939,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.117857900682531,0.0379258292894339,0.0435246411914262,0.192191160173636,0.0343305543338909,0.0505712506188094,0.185144550746253,0.0383133914607853,0.0427650332938075,0.192950768071255,0.0153061770816762,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.220253547117388,0.0547947666905148,0.112857777862704,0.327649316372072,0.041971360975137,0.13799119122399,0.302515903010787,0.053960998974624,0.114491932557323,0.326015161677454,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.120764868381295,0.0442934719026001,0.0339512587019622,0.207578478060628,0.041971360975137,0.0385025124878968,0.203027224274693,0.053960998974624,0.0150032538212294,0.226526482941361,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.121680986109666,0.0504972825286418,0.0227081310363848,0.220653841182948,0.041971360975137,0.0394186302162681,0.203943342003065,0.053960998974624,0.0159193715496007,0.227442600669732,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.169892853434124,0.0578007125604524,0.0566055385348854,0.283180168333363,0.041971360975137,0.0876304975407257,0.252155209327522,0.053960998974624,0.0641312388740583,0.27565446799419,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.286930916204944,0.0672701865147292,0.155083773402783,0.418778059007105,0.041971360975137,0.204668560311546,0.369193272098343,0.053960998974624,0.181169301644879,0.39269253076501,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,5,0.227961017632083,0.0778713379957776,0.0753359997324131,0.380586035531752,0.041971360975137,0.145698661738684,0.310223373525481,0.053960998974624,0.122199403072017,0.333722632192148,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,6,0.289519551787643,0.0940904659089839,0.105105627317441,0.473933476257846,0.041971360975137,0.207257195894245,0.371781907681042,0.053960998974624,0.183757937227578,0.395281166347709,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,7,0.325024636271962,0.126337046312097,0.0774085755870838,0.57264069695684,0.041971360975137,0.242762280378564,0.40728699216536,0.053960998974624,0.219263021711896,0.430786250832028,0.0164437634002311,NA,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,0,0.139403492882059,0.0526312481380862,0.0362481420700195,0.242558843694099,0.0412937856555536,0.0584691602118576,0.220337825552261,0.0494606200225256,0.0424624589848884,0.23634452677923,0.0155567932173745,0.00107573520504857,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,1,0.116112249122723,0.0578919830321253,0.00264604738615347,0.229578450859292,0.0412937856555536,0.0351779164525212,0.197046581792925,0.0494606200225256,0.019171215225552,0.213053283019894,0.0155567932173745,0.00107573520504857,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,2,0.114757084569937,0.058244153731953,0.000600640945295425,0.228913528194579,0.0412937856555536,0.0338227518997357,0.195691417240139,0.0494606200225256,0.0178160506727665,0.211698118467108,0.0155567932173745,0.00107573520504857,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,3,0.132421628090026,0.0586329270674731,0.0175032027296151,0.247340053450437,0.0412937856555536,0.0514872954198243,0.213355960760228,0.0494606200225256,0.0354805941928551,0.229362661987197,0.0155567932173745,0.00107573520504857,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,4,0.169493267478184,0.0590976516398182,0.0536639986932457,0.285322536263122,0.0412937856555536,0.0885589348079822,0.250427600148386,0.0494606200225256,0.072552233581013,0.266434301375355,0.0155567932173745,0.00107573520504857,1,188.917237416903
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,5,0.143215449703397,0.0596071864631399,0.0263875110158798,0.260043388390915,0.0412937856555536,0.0622811170331958,0.224149782373599,0.0494606200225256,0.0462744158062266,0.240156483600568,0.0155567932173745,0.00107573520504857,1,188.917237416903
