"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,0,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,1,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,2,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,3,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,4,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,5,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,6,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,7,0.123502277876688,0.108153455533125,-0.0884745997717907,0.335479155525166,0.118224171267126,-0.108212839908975,0.35521739566235,0.0963386275721319,-0.065317962484708,0.312322518238084,0.0256673615037532,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,0,0.129555455108985,0.146385862368477,-0.157355562979068,0.416466473197038,0.148437029363268,-0.161375776415135,0.420486686633106,0.137320504159182,-0.139587787381895,0.398698697599866,0.0261079543816297,NA,1,40.4120832681656
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,1,0.16666851737614,0.127511341550167,-0.0832491196825718,0.416586154434853,0.148437029363268,-0.12426271414798,0.457599748900261,0.137320504159182,-0.10247472511474,0.435811759867021,0.0261079543816297,NA,1,40.4120832681656
