"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.1729830823197,0.0182079591959807,0.137296138063602,0.208670026575797,0.0169952833900592,0.139672938968132,0.206293225671267,0.0177494890179555,0.138194723100518,0.207771441538882,0.0175030726045535,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.176056838834158,0.0281989858257109,0.120787842215209,0.231325835453107,0.0269889054845999,0.123159556102187,0.22895412156613,0.0262278680687996,0.124651162028043,0.227462515640274,0.0174381960485205,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.153184902852448,0.0208485460072071,0.112322503548296,0.1940473021566,0.0269889054845999,0.100287620120477,0.206082185584419,0.0262278680687996,0.101779226046333,0.204590579658563,0.0174381960485205,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.182747494707195,0.0241891282734309,0.135337674473851,0.23015731494054,0.0269889054845999,0.129850211975224,0.235644777439167,0.0262278680687996,0.13134181790108,0.234153171513311,0.0174381960485205,NA,1,486.156727536519
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.217544237227109,0.0280734510495524,0.162521284248238,0.27256719020598,0.0269889054845999,0.164646954495138,0.27044151995908,0.0262278680687996,0.166138560420994,0.268949914033224,0.0174381960485205,NA,1,486.156727536519
