"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.213734919245972,0.0382834378090863,0.138700759935783,0.28876907855616,0.0346030695011856,0.145914149269111,0.281555689222832,0.0339259846794071,0.147241211134276,0.280228627357667,0.0164660307263449,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.215564388889502,0.053687651620197,0.110338525299383,0.320790252479622,0.0476712297750494,0.122130495431672,0.308998282347333,0.0462770623165613,0.124863013438726,0.306265764340278,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.19342925949397,0.0444250398347247,0.106357781406152,0.280500737581788,0.0476712297750494,0.0999953660361398,0.2868631529518,0.0462770623165613,0.102727884043194,0.284130634944746,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.250257416354095,0.0507381948521701,0.150812381803266,0.349702450904924,0.0476712297750494,0.156823522896265,0.343691309811925,0.0462770623165613,0.159556040903319,0.340958791804871,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.202797053761574,0.0573927929134348,0.0903092466790763,0.315284860844072,0.0476712297750494,0.109363160303744,0.296230947219404,0.0462770623165613,0.112095678310798,0.29349842921235,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.220245725404693,0.0659388986003323,0.0910078589678036,0.349483591841583,0.0476712297750494,0.126811831946863,0.313679618862524,0.0462770623165613,0.129544349953918,0.310947100855469,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,5,0.213715295239188,0.076839034589426,0.0631135548370854,0.36431703564129,0.0476712297750494,0.120281401781358,0.307149188697018,0.0462770623165613,0.123013919788412,0.304416670689964,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,6,0.162467022156995,0.0926638055675916,-0.0191506994259068,0.344084743739896,0.0476712297750494,0.0690331286991646,0.255900915614825,0.0462770623165613,0.071765646706219,0.253168397607771,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,4,7,0.266038949816001,0.124619571667343,0.0217890775792002,0.510288822052801,0.0476712297750494,0.17260505635817,0.359472843273831,0.0462770623165613,0.175337574365225,0.356740325266777,0.0165764537877063,NA,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,0,0.213738179930968,0.0382609247623963,0.138748145381474,0.288728214480461,0.035742126423085,0.143684899410844,0.283791460451092,0.0334842379974475,0.148110279406203,0.279366080455732,0.0164654291566166,0,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,1,0.213738179930968,0.0382609247623963,0.138748145381474,0.288728214480461,0.035742126423085,0.143684899410844,0.283791460451092,0.0334842379974475,0.148110279406203,0.279366080455732,0.0164654291566166,0,1,180.824127503236
8,100,42,7,0.01716,0.324037,100,1,0.173314,5,2,0.213738179930968,0.0382609247623963,0.138748145381474,0.288728214480461,0.035742126423085,0.143684899410844,0.283791460451092,0.0334842379974475,0.148110279406203,0.279366080455732,0.0164654291566166,0,1,180.824127503236
