"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,0,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,1,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,2,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,3,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,4,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,5,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,6,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,7,0.181949808083299,0.0947073300305953,-0.00367314784861619,0.367572764015215,0.0963158158871287,-0.00682572219706368,0.370725338363662,0.106860599272976,-0.0274931178581012,0.3913927340247,0.00440673311621889,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,0,0.156040557182145,0.114962166110519,-0.0692811479791828,0.381362262343473,0.110887279290968,-0.0612945165717856,0.373375630936076,0.11542788111834,-0.0701939326215728,0.382275046985863,0.00435794490617127,NA,1,39.2643559376399
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,1,0.231005433115302,0.119913457645255,-0.00402062513106613,0.46603149136167,0.110887279290968,0.0136703593613713,0.448340506869232,0.11542788111834,0.00477094331158409,0.45723992291902,0.00435794490617127,NA,1,39.2643559376399
