"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,1,0,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,1,4,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.249207166192653,0.120486116117265,-0.485355614419603,-0.0130587179657027,0.12121856389744,-0.486791185689303,-0.0116231466960031,0.119859757214096,-0.484127973527997,-0.0142863588573094,0.0384822132603138,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,0.173314,4,0,0.258409818195357,0.1265686681008,0.0103397871465853,0.506479849244129,0.13983359857628,-0.0156589988427832,0.532478635233498,0.125457886571727,0.0125168789382616,0.504302757452453,0.00740586348060148,NA,1,41.4363727609317
8,"from_data",14,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.160567810966034,0.116282232858463,-0.388476799410523,0.0673411774784538,0.13983359857628,-0.434636628004175,0.113501006072106,0.125457886571727,-0.40646075022313,0.0853251282910613,0.00740586348060148,NA,1,41.4363727609317
