"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.183682333341378,0.0183667013551473,0.147684260170486,0.21968040651227,0.0179850291153089,0.148432324014468,0.218932342668288,0.0177723945402654,0.148849080123422,0.218515586559335,0.0186158383316241,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.173314,4,0,0.214018475329258,0.0289224741370042,0.157331467676939,0.270705482981577,0.027708206547501,0.159711388419959,0.268325562238557,0.0277735672641137,0.159583283769395,0.268453666889121,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.0509571978267956,0.020759222690602,-0.0916445266474223,-0.0102698690061689,0.027708206547501,-0.105264284736095,0.00334988908250337,0.0277735672641137,-0.105392389386659,0.00347799373306783,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.457976944116856,0.0253603631902217,0.408271545629166,0.507682342604545,0.027708206547501,0.403669857207557,0.512284031026154,0.0277735672641137,0.403541752556992,0.512412135676719,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.638666174135138,0.0298914257033107,0.580080056310094,0.697252291960182,0.027708206547501,0.584359087225839,0.692973261044437,0.0277735672641137,0.584230982575275,0.693101365695002,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.245273041491567,0.0324412540663532,-0.308856731074933,-0.181689351908202,0.027708206547501,-0.299580128400866,-0.190965954582269,0.0277735672641137,-0.299708233051431,-0.190837849931704,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.395044473433674,0.0397764047828545,0.317084152624793,0.473004794242556,0.027708206547501,0.340737386524375,0.449351560342973,0.0277735672641137,0.340609281873811,0.449479664993538,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.0615702138267387,0.0464982179433543,-0.152705046341007,0.0295646186875298,0.027708206547501,-0.115877300736038,-0.00726312691743977,0.0277735672641137,-0.116005405386602,-0.0071350222668753,0.0192455458186166,NA,1,510.396357643604
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,4,7,0.36424218876424,0.0626416788928474,0.241466754203136,0.487017623325344,0.027708206547501,0.309935101854941,0.418549275673539,0.0277735672641137,0.309806997204376,0.418677380324103,0.0192455458186166,NA,1,510.396357643604
