"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.279230237945666,0.0418865795883396,-0.361326425374383,-0.19713405051695,0.0369139660760676,-0.351580281981292,-0.206880193910041,0.0442390754422963,-0.365937232521918,-0.192523243369415,0.0424257262074914,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.185302258800053,0.0542549136757011,0.0789645820113493,0.291639935588757,0.0470855781222928,0.0930162214891121,0.277588296110994,0.0545076259815267,0.0784692749934811,0.292135242606625,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.555356321362584,0.0421745772333456,-0.638016973803144,-0.472695668922024,0.0470855781222928,-0.647642358673525,-0.463070284051643,0.0545076259815267,-0.662189305169156,-0.448523337556012,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,2,0.267249994263485,0.0510527528792697,0.167188437308492,0.367311551218477,0.0470855781222928,0.174963956952543,0.359536031574426,0.0545076259815267,0.160417010456912,0.374082978070057,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,3,0.322063018329807,0.0583212923693404,0.207755385754069,0.436370650905544,0.0470855781222928,0.229776981018865,0.414349055640748,0.0545076259815267,0.215230034523234,0.428896002136379,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,4,0.302348496627932,0.0668996946710552,0.171227504495937,0.433469488759926,0.0470855781222928,0.210062459316991,0.394634533938873,0.0545076259815267,0.19551551282136,0.409181480434504,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,5,0.303956013529242,0.0782439474983321,0.150600694424268,0.457311332634215,0.0470855781222928,0.2116699762183,0.396242050840183,0.0545076259815267,0.197123029722669,0.410788997335814,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,6,0.363489940043078,0.0958296114519916,0.175667352944707,0.551312527141449,0.0470855781222928,0.271203902732137,0.455775977354019,0.0545076259815267,0.256656956236506,0.47032292384965,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,7,0.293364670169414,0.126472488802378,0.0454831470816082,0.54124619325722,0.0470855781222928,0.201078632858473,0.385650707480355,0.0545076259815267,0.186531686362842,0.400197653975986,0.0157872240805934,NA,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,0.173314,5,0,0.171722715288117,0.125985677255109,-0.0752046746997828,0.418650105276018,0.046296208446625,0.0809838141119733,0.262461616464261,0.0542008993059969,0.0654909047186814,0.277954525857553,0.0162191461288124,0.0915122002218179,1,193.397880438964
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,5,1,-0.552582523002006,0.130362155775642,-0.808087653269264,-0.297077392734749,0.046296208446625,-0.643321424178151,-0.461843621825862,0.0542008993059969,-0.658814333571442,-0.446350712432571,0.0162191461288124,0.0915122002218179,1,193.397880438964
