"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,0,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,1,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,2,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,3,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,4,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,5,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,6,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,1,7,0.0894106608626606,0.0906400512790615,-0.0882405752011635,0.267061896926485,0.0984354156534059,-0.103519208621245,0.282340530346566,0.0874320152562509,-0.0819529401353476,0.260774261860669,0.00126740214086875,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,0,0.0757113308876565,0.104160208314299,-0.128438926030558,0.279861587805871,0.114303073656723,-0.148318576801749,0.299741238577062,0.120552809868819,-0.160567834690334,0.311990496465647,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,1,0.0585984840287538,0.114842015075442,-0.166487729431118,0.283684697488626,0.114303073656723,-0.165431423660652,0.28262839171816,0.120552809868819,-0.177680681549237,0.294877649606745,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,2,0.102591376565263,0.132340311522669,-0.156790867721979,0.361973620852505,0.114303073656723,-0.121438531124143,0.326621284254669,0.120552809868819,-0.133687789012728,0.338870542143254,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,3,0.105070516412853,0.139458170467598,-0.168262475053487,0.378403507879193,0.114303073656723,-0.118959391276553,0.329100424102258,0.120552809868819,-0.131208649165138,0.341349681990844,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,4,0.0900092742674479,0.15892265611409,-0.221473408043614,0.401491956578509,0.114303073656723,-0.134020633421958,0.314039181956854,0.120552809868819,-0.146269891310543,0.326288439845439,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,5,0.250969518972063,0.174065099880557,-0.0901918077591971,0.592130845703322,0.114303073656723,0.026939611282657,0.474999426661468,0.120552809868819,0.0146903533940718,0.487248684550054,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,6,-0.102609578776112,0.212140024585916,-0.518396386643949,0.313177229091725,0.114303073656723,-0.326639486465518,0.121420328913293,0.120552809868819,-0.338888744354103,0.133669586801879,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,4,7,0.0253497247433273,0.273196766612662,-0.510106098510286,0.56080554799694,0.114303073656723,-0.198680182946078,0.249379632432733,0.120552809868819,-0.210929440834664,0.261628890321318,0.000471358940467912,NA,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,5,0,0.089411903295311,0.0906420937677184,-0.0882433359727196,0.267067142563342,0.0966774141245644,-0.100072346507299,0.278896153097921,0.0883136138664032,-0.0836795992274164,0.262503405818038,0.00126802873184199,0,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,5,1,0.089411903295311,0.0906420937677184,-0.0882433359727196,0.267067142563342,0.0966774141245644,-0.100072346507299,0.278896153097921,0.0883136138664032,-0.0836795992274164,0.262503405818038,0.00126802873184199,0,1,40.4025521874428
8,"from_data",14,7,0.01716,0.324037,100,1,0.173314,5,2,0.089411903295311,0.0906420937677184,-0.0882433359727196,0.267067142563342,0.0966774141245644,-0.100072346507299,0.278896153097921,0.0883136138664032,-0.0836795992274164,0.262503405818038,0.00126802873184199,0,1,40.4025521874428
