"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,0,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,1,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,2,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,3,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,4,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,5,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,6,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,1,7,0.146003302548993,0.0182347717056276,0.110263806739653,0.181742798358333,0.0201216594200716,0.106565574776472,0.185441030321514,0.0167849925780935,0.113105321615158,0.178901283482828,0.0139719131486357,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,0,0.147523696134633,0.0281359229900775,0.0923783004022882,0.202669091866977,0.0283720622647648,0.0919154759285656,0.2031319163407,0.0255384965901588,0.0974691625986223,0.197578229670643,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,1,0.156016644946316,0.0210053135579632,0.114846986888737,0.197186303003895,0.0283720622647648,0.100408424740249,0.211624865152383,0.0255384965901588,0.105962111410306,0.206071178482326,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,2,0.127824941985371,0.0242262091635501,0.0803424445428784,0.175307439427863,0.0283720622647648,0.0722167217793038,0.183433162191438,0.0255384965901588,0.0777704084493605,0.177879475521381,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,3,0.149123919654761,0.0280431760154002,0.0941603046524592,0.204087534657063,0.0283720622647648,0.093515699448694,0.204732139860828,0.0255384965901588,0.0990693861187507,0.199178453190771,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,4,0.166349744865428,0.0326610993356612,0.102335166472047,0.230364323258809,0.0283720622647648,0.110741524659361,0.221957965071495,0.0255384965901588,0.116295211329418,0.216404278401438,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,5,0.124472930539407,0.0382555597256494,0.049493411268713,0.199452449810101,0.0283720622647648,0.0688647103333399,0.180081150745474,0.0255384965901588,0.0744183970033966,0.174527464075417,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,6,0.18738705647324,0.0465475934229966,0.0961554497971533,0.278618663149327,0.0283720622647648,0.131778836267173,0.242995276679307,0.0255384965901588,0.13733252293723,0.23744159000925,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,4,7,0.121490634477905,0.0611381852964493,0.00166199321672836,0.241319275739082,0.0283720622647648,0.0658824142718382,0.177098854683972,0.0255384965901588,0.0714361009418949,0.171545168013915,0.0139806644030982,NA,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,5,0,0.146000556638809,0.0182258021271048,0.11027864088033,0.181722472397288,0.0208631687238712,0.105109497336639,0.186891615940979,0.0179092724868204,0.110899027575327,0.181102085702291,0.0139724768853286,4.26810039588993e-14,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,5,1,0.146000556640435,0.0182258021282757,0.110278640879661,0.181722472401209,0.0208631687238712,0.105109497338265,0.186891615942605,0.0179092724868204,0.110899027576953,0.181102085703917,0.0139724768853286,4.26810039588993e-14,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,5,2,0.146000556635827,0.0182258021282757,0.110278640875053,0.181722472396601,0.0208631687238712,0.105109497333657,0.186891615937997,0.0179092724868204,0.110899027572345,0.181102085699309,0.0139724768853286,4.26810039588993e-14,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,5,3,0.146000556638997,0.0182258021282757,0.110278640878223,0.181722472399771,0.0208631687238712,0.105109497336827,0.186891615941167,0.0179092724868204,0.110899027575515,0.181102085702479,0.0139724768853286,4.26810039588993e-14,1,182.462019880613
8,500,42,7,0.01716,0.324037,100,1,0.173314,5,4,0.146000556640686,0.0182258021282757,0.110278640879912,0.181722472401459,0.0208631687238712,0.105109497338516,0.186891615942855,0.0179092724868204,0.110899027577203,0.181102085704168,0.0139724768853286,4.26810039588993e-14,1,182.462019880613
