"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,"from_data",14,7,0.01716,0.324037,100,10,0.173314,1,0,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.0242950487120072,0.112500682739904,-0.196202237694372,0.244792335118386,0.106015430149752,-0.183491376187028,0.232081473611042,0.120540590547014,-0.21196016743533,0.260550264859344,0.0255956504554054,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.173314,4,0,-0.066111055466271,0.148235322497693,-0.356646948798429,0.224424837865887,0.136171334975374,-0.333001967744744,0.200779856812201,0.141949869707518,-0.344327687703159,0.212105576770617,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.215658548585854,0.124539983029665,-0.459752429959226,0.0284353327875186,0.136171334975374,-0.482549460864326,0.0512323636926189,0.141949869707518,-0.493875180822742,0.0625580836510346,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.312556258306474,0.154040279037307,0.0106428592248529,0.614469657388095,0.136171334975374,0.0456653460280017,0.579447170584947,0.141949869707518,0.034339626069586,0.590772890543362,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.335695804598978,0.167270735124009,0.00785118808838053,0.663540421109575,0.136171334975374,0.0688048923205054,0.60258671687745,0.141949869707518,0.0574791723620897,0.613912436835866,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.281511121577266,4,4,-0.522706253202041,0.182612319579996,-0.880619822712152,-0.16479268369193,0.136171334975374,-0.789597165480514,-0.255815340923569,0.141949869707518,-0.800922885438929,-0.244489620965153,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.314412444813768,4,5,0.0290245936769742,0.213239809810418,-0.388917753621616,0.446966940975564,0.136171334975374,-0.237866318601498,0.295915505955447,0.141949869707518,-0.249192038559914,0.307241225913862,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,-0.0945996682771164,4,6,-0.12470472487347,0.259891785718595,-0.634083264759718,0.384673815012777,0.136171334975374,-0.391595637151943,0.142186187405002,0.141949869707518,-0.402921357110359,0.153511907363418,0.0171407157863983,NA,1,40.180046860377
8,"from_data",14,7,0.01716,0.324037,100,10,0.266300820381633,4,7,-0.276984518184958,0.323791774810359,-0.911604735303565,0.357635698933648,0.136171334975374,-0.543875430463431,-0.0100936059064858,0.141949869707518,-0.555201150421846,0.00123211405192991,0.0171407157863983,NA,1,40.180046860377
