"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,100,42,7,0.01716,0.324037,100,4,0.173314,1,0,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,1,1,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,2,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,3,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,4,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,5,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,6,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,1,7,-0.200476195861127,0.0406361947721156,-0.280121674083229,-0.120830717639026,0.0406665429033743,-0.280181155327494,-0.120771236394761,0.0440774896110413,-0.286866488027707,-0.114085903694548,0.0313774194745475,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.173314,4,0,0.131458710703135,0.0547980655607151,0.0240564757816685,0.238860945624601,0.0451507759941715,0.0429648158805228,0.219952605525746,0.0503751006816263,0.032725327649568,0.230192093756701,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,4,1,-0.555320876785803,0.0423429772966381,-0.638311587285411,-0.472330166286195,0.0451507759941715,-0.643814771608415,-0.466826981963191,0.0503751006816263,-0.654054259839369,-0.456587493732236,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,2,0.349858620197613,0.0517380376210415,0.248453929829593,0.451263310565633,0.0451507759941715,0.261364725375001,0.438352515020225,0.0503751006816263,0.251125237144046,0.44859200325118,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,3,0.357274177715893,0.0588940509828556,0.24184395888583,0.472704396545956,0.0451507759941715,0.268780282893281,0.445768072538505,0.0503751006816263,0.258540794662326,0.45600756076946,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,4,0.225219601151664,0.0668784239969481,0.0941402987748469,0.356298903528482,0.0451507759941715,0.136725706329053,0.313713495974276,0.0503751006816263,0.126486218098098,0.323952984205231,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,5,0.24544804966126,0.0784452160398169,0.0916982514637554,0.399197847858765,0.0451507759941715,0.156954154838649,0.333941944483872,0.0503751006816263,0.146714666607694,0.344181432714827,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,6,0.272038429937424,0.0952439037834209,0.0853638087749213,0.458713051099927,0.0451507759941715,0.183544535114813,0.360532324760036,0.0503751006816263,0.173305046883858,0.370771812990991,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,4,7,0.0256929730438899,0.12433267761635,-0.217994597185585,0.269380543273365,0.0451507759941715,-0.0628009217787218,0.114186867866502,0.0503751006816263,-0.0730404100096766,0.124426356097457,0.019437218663204,NA,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.173314,5,0,0.125807465477453,0.125257370733619,-0.119692469958621,0.371307400913528,0.0438629237707725,0.0398377146301134,0.211777216324793,0.0491399181253579,0.0294949957485048,0.222119935206402,0.0196394464776638,0.0892941706244316,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,-0.561532843642946,5,1,-0.550387456824363,0.129710308695877,-0.804614990291854,-0.296159923356872,0.0438629237707725,-0.636357207671703,-0.464417705977023,0.0491399181253579,-0.646699926553311,-0.454074987095414,0.0196394464776638,0.0892941706244316,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,2,0.342042409251806,0.131658139937076,0.0839971967036028,0.600087621800009,0.0438629237707725,0.256072658404466,0.428012160099146,0.0491399181253579,0.245729939522858,0.438354878980755,0.0196394464776638,0.0892941706244316,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,3,0.34764780469186,0.132825578754216,0.0873144541079086,0.607981155275812,0.0438629237707725,0.26167805384452,0.4336175555392,0.0491399181253579,0.251335334962912,0.443960274420809,0.0196394464776638,0.0892941706244316,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,4,0.216866161397226,0.13414075111058,-0.0460448796386615,0.479777202433113,0.0438629237707725,0.130896410549886,0.302835912244565,0.0491399181253579,0.120553691668277,0.313178631126174,0.0196394464776638,0.0892941706244316,1,180.499684091409
8,100,42,7,0.01716,0.324037,100,4,0.295788473940491,5,5,0.234656514608266,0.136941803092367,-0.0337444874307482,0.50305751664728,0.0438629237707725,0.148686763760926,0.320626265455606,0.0491399181253579,0.138344044879318,0.330968984337215,0.0196394464776638,0.0892941706244316,1,180.499684091409
