"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.172817793672008,0.209853397726828,-0.238487307905934,0.584122895249949,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.778051601281812,0.189593813343001,0.40645455543792,1.1496486471257,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.194512900320453,0.0473984533357504,0.10161363885948,0.287412161781426,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.389025800640906,0.0947969066715007,0.20322727771896,0.574824323562852,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.583538700961359,0.142195360007251,0.30484091657844,0.862236485344278,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.778051601281812,0.189593813343001,0.40645455543792,1.1496486471257,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.972564501602265,0.236992266678752,0.5080681942974,1.43706080890713,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",6,1.16707740192272,0.284390720014502,0.60968183315688,1.72447297068856,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"2",7,1.36159030224317,0.331789173350252,0.71129547201636,2.01188513246998,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.446600557481462,0.21454537082638,0.0260993576119656,0.867101757350958,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.0186109081629912,0.206562568161632,-0.42346610231389,0.386244285987907,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.524135801755537,0.229711661043107,0.073909219282175,0.974362384228899,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.524135801755537,0.229711661043107,0.073909219282175,0.974362384228899,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.524135801755537,0.229711661043107,0.073909219282175,0.974362384228899,1,6.18962142467499
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.524135801755537,0.229711661043107,0.073909219282175,0.974362384228899,1,6.18962142467499
