"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.338227753293052,0.157887430878248,0.028774075160129,0.647681431425974,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.088410859845662,0.153683645859494,-0.212803551051755,0.389625270743079,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0221027149614155,0.0384209114648736,-0.0532008877629387,0.0974063176857697,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.044205429922831,0.0768418229297471,-0.106401775525877,0.194812635371539,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0663081448842465,0.115262734394621,-0.159602663288816,0.292218953057309,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.088410859845662,0.153683645859494,-0.212803551051755,0.389625270743079,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.110513574807077,0.192104557324368,-0.266004438814694,0.487031588428849,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.132616289768493,0.230525468789241,-0.319205326577632,0.584437906114618,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.154719004729908,0.268946380254115,-0.372406214340571,0.681844223800388,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.296946823880812,0.156657725136328,-0.0100966752863657,0.603990323047989,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.457100364628199,0.199297837056517,0.0664837818006933,0.847716947455704,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.270254567089581,0.165599071667789,-0.0543136492525529,0.594822783431714,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.223905778422213,0.171909183052823,-0.113030028973022,0.560841585817449,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.442341115848056,0.198619473806441,0.0530541005591355,0.831628131136976,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.142396810354878,0.204033822515524,-0.257502133403586,0.542295754113342,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.379901427966895,0.224424976799304,-0.0599634437909775,0.819766299724767,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.560052992663679,0.25177804407954,0.066577094169843,1.05352889115752,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.0943564790357725,0.273315243934986,-0.441331555502579,0.630044513574124,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.0846790841077768,0.329015466679003,-0.729537549155261,0.560179380939708,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.0329707071939895,0.478176227485295,-0.90423747694042,0.970178891328398,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.338241270243031,0.157885192352738,0.028791979539485,0.647690560946577,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.338241333382372,0.285856688349062,-0.222027480521679,0.898510147286424,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.338241200535806,0.285859042647398,-0.222032227708193,0.898514628779805,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.338241301963792,0.285861674507365,-0.222037284630955,0.898519888558539,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.338241352055203,0.285851923935395,-0.222018123769654,0.898500827880061,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.338241227738497,0.285855952898356,-0.222026144708659,0.898508600185652,1,6.29673966169357
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.338241217534976,0.285866273549232,-0.222046383016194,0.898528818086145,1,6.29673966169357
