"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.3295952607012,0.175416941133436,-0.0142156261985169,0.673406147600917,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.131900569511439,0.223878376125162,-0.30689298461119,0.570694123634068,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0329751423778597,0.0559695940312905,-0.0767232461527975,0.142673530908517,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0659502847557195,0.111939188062581,-0.153446492305595,0.285347061817034,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0989254271335792,0.167908782093871,-0.230169738458393,0.428020592725551,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.131900569511439,0.223878376125162,-0.30689298461119,0.570694123634068,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.164875711889299,0.279847970156452,-0.383616230763988,0.713367654542585,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.197850854267158,0.335817564187743,-0.460339476916785,0.856041185451102,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.230825996645018,0.391787158219033,-0.537062723069583,0.998714716359619,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.359408153717199,0.187571072208395,-0.00822439235281669,0.727040699787215,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.282766033413066,0.204010067771802,-0.117086351903242,0.682618418729374,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.372181840434555,0.20008949066045,-0.0199863549448903,0.764350035813999,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.294910796367633,0.244267563962818,-0.183844831590824,0.773666424326089,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.253922089912089,0.209589000170679,-0.156864801978201,0.664708981802378,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.462591300753362,0.241779941185394,-0.0112886761542222,0.936471277660946,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.191550984928756,0.257535824121513,-0.313209955078251,0.696311924935762,1,5.98467319011688
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.529157085801705,0.301508344254597,-0.0617884099756094,1.12010258157902,1,5.98467319011688
