"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.253741863041624,0.175761294044823,-0.0907439431623833,0.598227669245631,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.241282668655804,0.217539521861386,-0.185086959406576,0.667652296718184,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.060320667163951,0.0543848804653465,-0.046271739851644,0.166913074179546,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.120641334327902,0.108769760930693,-0.0925434797032879,0.333826148359092,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.180962001491853,0.163154641396039,-0.138815219554932,0.500739222538638,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.241282668655804,0.217539521861386,-0.185086959406576,0.667652296718184,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.301603335819755,0.271924402326732,-0.23135869925822,0.83456537089773,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.361924002983706,0.326309282792079,-0.277630439109864,1.00147844507728,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.422244670147657,0.380694163257425,-0.323902178961508,1.16839151925682,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.287704724298671,0.190227056069115,-0.0851334544818745,0.660542903079217,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.202451924535804,0.203624294721339,-0.19664435949539,0.601548208566998,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.301913524259149,0.202678722362452,-0.0953294720038503,0.699156520522149,1,6.06201637585958
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.301913524259149,0.202678722362452,-0.0953294720038503,0.699156520522149,1,6.06201637585958
