"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.123492318868108,0.145174661318508,-0.408029426520184,0.161044788783968,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.167439715473255,0.154219695391401,-0.469704764147138,0.134825333200628,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0418599288683138,0.0385549238478502,-0.117426191036785,0.033706333300157,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0837198577366276,0.0771098476957004,-0.234852382073569,0.067412666600314,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.125579786604941,0.115664771543551,-0.352278573110354,0.101118999900471,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.167439715473255,0.154219695391401,-0.469704764147138,0.134825333200628,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.209299644341569,0.192774619239251,-0.587130955183923,0.168531666500785,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.251159573209883,0.231329543087101,-0.704557146220707,0.202237999800942,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.293019502078197,0.269884466934951,-0.821983337257492,0.235944333101099,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0937752452337142,0.159823678232771,-0.407023898446663,0.219473407979234,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.212788256608798,0.188737855703624,-0.58270765630722,0.157131143089623,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.0739397433378669,0.16940298836235,-0.40596349940153,0.258084012725797,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",0,-0.24029250105294,0.170119404740249,-0.57372040741522,0.093135405309341,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",1,-0.240650520228838,0.186843048124705,-0.606856165314944,0.125555124857268,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.0392622027671496,0.207328943868648,-0.367095060168126,0.445619465702425,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",3,-0.136902555120003,0.218143452280713,-0.564455865053431,0.290650754813426,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.00845303143887891,0.246250138405973,-0.474188371024831,0.491094433902589,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.329393855757996,0.275726451476117,-0.869807770236217,0.211020058720225,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.173176861405,0.348270948555434,-0.855775377435252,0.509421654625253,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.849638949064769,0.448751810106841,-1.72917633487133,0.0298984367417962,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"5",0,-0.123492318876673,0.145167502225556,-0.408015394964402,0.161030757211056,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"5",1,-0.123492318876673,0.273652145418144,-0.659840668188352,0.412856030435006,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"5",2,-0.123492318876673,0.273652145418144,-0.659840668188352,0.412856030435006,1,6.16196436484655
8,30,1,0.223606797749979,0.182321556793955,"5",3,-0.123492318876673,0.273652145418144,-0.659840668188352,0.412856030435006,1,6.16196436484655
