"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.240271209080854,0.189629084753979,-0.131394967458239,0.611937385619947,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.192595129182698,0.254187195265553,-0.305602618869035,0.690792877234431,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0481487822956745,0.0635467988163882,-0.0764006547172588,0.172698219308608,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.096297564591349,0.127093597632776,-0.152801309434518,0.345396438617216,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.144446346887024,0.190640396449165,-0.229201964151776,0.518094657925823,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.192595129182698,0.254187195265553,-0.305602618869035,0.690792877234431,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.240743911478373,0.317733994081941,-0.382003273586294,0.863491096543039,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.288892693774047,0.381280792898329,-0.458403928303553,1.03618931585165,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.337041476069722,0.444827591714717,-0.534804583020812,1.20888753516025,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.180670185053097,0.216329723406919,-0.243328281609976,0.60466865171617,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.283634079424095,0.205275692139851,-0.118698884071544,0.685967042919735,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.163509535991264,0.231333082541156,-0.289894974222033,0.61691404620456,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.394034236862159,0.278693753520192,-0.152195482753701,0.940263956478019,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.359889051347021,0.214541360645417,-0.0606042887122147,0.780382391406256,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.184485412621012,0.242313556746806,-0.29044043156853,0.659411256810553,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.324783921548882,0.28574412789758,-0.235264277924181,0.884832121021946,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.236116662505345,0.32308276287828,-0.397113916761777,0.869347241772467,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.365154765453448,0.375893025605351,-0.371582026772833,1.10189155767973,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.527732602412243,0.460731832506044,-0.375285195830743,1.43075040065523,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.76007724214716,0.607438133950226,-0.4304796232315,1.95063410752582,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.24026455294044,0.189646772003015,-0.131436289969748,0.611965395850628,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.24026455294044,0.292840714215543,-0.333692700129011,0.814221806009891,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.223893162070603,0.18579612756408,-0.140260556422003,0.588046880563209,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.249462669988185,0.225494392621349,-0.192498218265392,0.691423558241763,1,6.06053134997686
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0623656674970463,0.0563735981553371,-0.0481245545663481,0.172855889560441,1,6.06053134997686
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.124731334994093,0.112747196310674,-0.0962491091326961,0.345711779120881,1,6.06053134997686
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.187097002491139,0.169120794466011,-0.144373663699044,0.518567668681322,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.249462669988185,0.225494392621349,-0.192498218265392,0.691423558241763,1,6.06053134997686
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.311828337485232,0.281867990776686,-0.24062277283174,0.864279447802204,1,6.06053134997686
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.374194004982278,0.338241588932023,-0.288747327398088,1.03713533736264,1,6.06053134997686
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.436559672479324,0.39461518708736,-0.336871881964436,1.20999122692309,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.227047888753351,0.201689207845416,-0.168255694694077,0.622351472200779,1,6.06053134997686
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.219784156767945,0.211190355683363,-0.194141334253651,0.633709647789541,1,6.06053134997686
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.228258510750919,0.215072280962355,-0.193275414008176,0.649792435510014,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.369138718789448,0.258276470203313,-0.137073860863178,0.875351298442075,1,6.06053134997686
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.262186770253389,0.217830861171695,-0.164753872364478,0.689127412871256,1,6.06053134997686
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.278214956908056,0.244184834200401,-0.200378523695615,0.756808437511727,1,6.06053134997686
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.201513396703156,0.272781910126169,-0.333129322778176,0.736156116184489,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.253586681057811,0.307243794998793,-0.348600091613231,0.855773453728852,1,6.06053134997686
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.467933166689167,0.364197521251798,-0.245880858223119,1.18174719160145,1,6.06053134997686
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.457649461389812,0.436988837792669,-0.398832922329835,1.31413184510946,1,6.06053134997686
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.662886598524747,0.608293698944205,-0.529347143428546,1.85512034047804,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.22393811472794,0.185780688107235,-0.140185342985309,0.58806157244119,1,6.06053134997686
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.223938114107646,0.268502652120833,-0.302317413802673,0.750193642017965,1,6.06053134997686
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.223938114461439,0.268496113141836,-0.30230459728555,0.750180826208428,1,6.06053134997686
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.223938107879704,0.268500357847063,-0.302312923336656,0.750189139096063,1,6.06053134997686
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.223938111144445,0.268508095846453,-0.302328086272032,0.750204308560922,1,6.06053134997686
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.223938120300193,0.268507488074734,-0.302326885905604,0.75020312650599,1,6.06053134997686
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.223938117064374,0.268498834185679,-0.302309927830549,0.750186161959297,1,6.06053134997686
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.223938117763879,0.26850864224289,-0.302329150569934,0.750205386097693,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"1",0,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.136741167595466,"1",3,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"1",4,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.227901945992443,"1",5,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.273482335190932,"1",6,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.319062724389421,"1",7,0.0644980447047546,0.178313330223946,-0.284989660497577,0.413985749907086,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"2",0,0.0351950653730634,0.23019290452958,-0.415974737001581,0.486364867747708,1,6.06053134997686
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,0.00879876634326584,0.0575482261323951,-0.103993684250395,0.121591216936927,1,6.06053134997686
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,0.0175975326865317,0.11509645226479,-0.207987368500791,0.243182433873854,1,6.06053134997686
8,30,3,0.223606797749979,-0.136741167595466,"2",3,0.0263962990297975,0.172644678397185,-0.311981052751186,0.364773650810781,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"2",4,0.0351950653730634,0.23019290452958,-0.415974737001581,0.486364867747708,1,6.06053134997686
8,30,3,0.223606797749979,-0.227901945992443,"2",5,0.0439938317163292,0.287741130661976,-0.519968421251977,0.607956084684635,1,6.06053134997686
8,30,3,0.223606797749979,-0.273482335190932,"2",6,0.0527925980595951,0.345289356794371,-0.623962105502372,0.729547301621562,1,6.06053134997686
8,30,3,0.223606797749979,-0.319062724389421,"2",7,0.0615913644028609,0.402837582926766,-0.727955789752767,0.851138518558489,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"3",0,0.0486722695724924,0.196265896492488,-0.33600181894625,0.433346358091235,1,6.06053134997686
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,0.0805757109152631,0.197123191671943,-0.305778645279332,0.466930067109858,1,6.06053134997686
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.136741167595466,"3",3,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"3",4,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.227901945992443,"3",5,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.273482335190932,"3",6,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.319062724389421,"3",7,0.0433550293486973,0.209293088853135,-0.366851887016588,0.453561945713983,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"4",0,0.0574443966844231,0.261752817202665,-0.455581697884696,0.570470491253542,1,6.06053134997686
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,0.0891993154939688,0.207141346993083,-0.316790264321588,0.495188895309526,1,6.06053134997686
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,0.0247731847469803,0.232853913075797,-0.431612098540802,0.481158468034763,1,6.06053134997686
8,30,3,0.223606797749979,-0.136741167595466,"4",3,0.0296734938460136,0.264036316793102,-0.487828177679075,0.547175165371102,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"4",4,0.0591036919178769,0.304719123337311,-0.538134815223871,0.656342199059625,1,6.06053134997686
8,30,3,0.223606797749979,-0.227901945992443,"4",5,0.285268485438383,0.359484772782109,-0.419308722205115,0.989845693081881,1,6.06053134997686
8,30,3,0.223606797749979,-0.273482335190932,"4",6,-0.0133202636917524,0.428007716412362,-0.852199972965214,0.825559445581709,1,6.06053134997686
8,30,3,0.223606797749979,-0.319062724389421,"4",7,-0.0725871309605086,0.554144839199368,-1.15869105801001,1.01351679608899,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"5",0,0.0645201462259577,0.17831986482971,-0.284980366568325,0.41402065902024,1,6.06053134997686
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.136741167595466,"5",3,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.182321556793955,"5",4,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.227901945992443,"5",5,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.273482335190932,"5",6,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,3,0.223606797749979,-0.319062724389421,"5",7,0.0645201462259577,0.269530997223432,-0.463750901049135,0.59279119350105,1,6.06053134997686
8,30,4,0.223606797749979,0.182321556793955,"1",0,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0,"1",1,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",2,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",3,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",4,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",5,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",6,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"1",7,0.334892753950331,0.181551668769886,-0.0209419781717915,0.690727486072453,1,6.06053134997686
8,30,4,0.223606797749979,0.182321556793955,"2",0,0.256200692725073,0.233131207753793,-0.200728078144686,0.713129463594832,1,6.06053134997686
8,30,4,0.223606797749979,0,"2",1,0.0640501731812683,0.0582828019384482,-0.0501820195361715,0.178282365898708,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",2,0.128100346362537,0.116565603876896,-0.100364039072343,0.356564731797416,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",3,0.192150519543805,0.174848405815345,-0.150546058608514,0.534847097696124,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",4,0.256200692725073,0.233131207753793,-0.200728078144686,0.713129463594832,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",5,0.320250865906341,0.291414009692241,-0.250910097680857,0.89141182949354,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",6,0.384301039087609,0.349696811630689,-0.301092117217029,1.06969419539225,1,6.06053134997686
8,30,4,0.223606797749979,0.21270848292628,"2",7,0.448351212268878,0.407979613569138,-0.351274136753201,1.24797656129096,1,6.06053134997686
8,30,4,0.223606797749979,0.182321556793955,"3",0,0.36530915097671,0.198476223772605,-0.0236970994051093,0.754315401358529,1,6.06053134997686
8,30,4,0.223606797749979,0,"3",1,0.300669790241532,0.202401666692079,-0.0960301868858232,0.697369767368887,1,6.06053134997686
