"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.181448848304334,0.154125003653301,-0.120630607973239,0.483528304581908,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.105470090024951,0.180283301593333,-0.247878688111955,0.458818868161857,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0263675225062378,0.0450708253983334,-0.0619696720279887,0.114704717040464,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0527350450124755,0.0901416507966667,-0.123939344055977,0.229409434080929,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0791025675187133,0.135212476195,-0.185909016083966,0.344114151121393,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.105470090024951,0.180283301593333,-0.247878688111955,0.458818868161857,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.131837612531189,0.225354126991667,-0.309848360139944,0.573523585202321,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.158205135037427,0.27042495239,-0.371818032167932,0.688228302242786,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.184572657543664,0.315495777788333,-0.433787704195921,0.80293301928325,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.2204405780946,0.161081135222286,-0.0952726455299074,0.536153801719107,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.0984920112431778,0.18669050641151,-0.267414657578927,0.464398680065282,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.240765339236503,0.171341227779684,-0.0950572962785519,0.576587974751559,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.22262050082005,0.213699512419838,-0.196222847036603,0.641463848676703,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.0783844904699026,0.192334872101365,-0.298584931819891,0.455353912759696,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.2311132319603,0.2169634629874,-0.194127341456092,0.656353805376692,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.54233308488007,0.247657202903629,0.0569338866770288,1.02773228308311,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.0391640324670727,0.268078606575074,-0.486260381445756,0.564588446379901,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.334402968208152,0.308715982718851,-0.939475175788989,0.270669239372686,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.202663663043538,0.388482228356141,-0.558747513168364,0.964074839255439,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.799087971127618,0.581636602529093,-0.340898821919641,1.93907476417488,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.175811412063421,0.178641247511387,-0.174318999212202,0.525941823339044,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.126384436821949,0.244443755366293,-0.352716519941705,0.605485393585603,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.202665162205281,0.252747698976484,-0.292711224963999,0.69804154937456,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.329762537679035,0.277854903376733,-0.214823065867218,0.874348141225289,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.127745793226155,0.280919707783167,-0.422846716576367,0.678338303028678,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.00978876903557135,0.287204300763108,-0.553121316665129,0.572698854736272,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.186146969417806,0.286295623960487,-0.374982142476172,0.747276081311783,1,6.96163011391958
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.239992918902503,0.29582804831209,-0.339819401405969,0.819805239210975,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.00942428543986862,0.186803071320506,-0.356703006549789,0.375551577429527,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.0863385796034652,0.243727827912364,-0.391359185134944,0.564036344341875,1,6.96163011391958
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0215846449008663,0.060931956978091,-0.097839796283736,0.141009086085469,1,6.96163011391958
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0431692898017326,0.121863913956182,-0.195679592567472,0.282018172170937,1,6.96163011391958
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0647539347025989,0.182795870934273,-0.293519388851208,0.423027258256406,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.0863385796034652,0.243727827912364,-0.391359185134944,0.564036344341875,1,6.96163011391958
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.107923224504332,0.304659784890455,-0.48919898141868,0.705045430427343,1,6.96163011391958
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.129507869405198,0.365591741868546,-0.587038777702416,0.846054516512812,1,6.96163011391958
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.151092514306064,0.426523698846637,-0.684878573986152,0.987063602598281,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.0139231256815368,0.208448516012118,-0.394628458333035,0.422474709696109,1,6.96163011391958
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.00547988024518957,0.203436556380342,-0.393248443399132,0.404208203889511,1,6.96163011391958
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.0153303332542614,0.222746540241332,-0.421244863299651,0.451905529808174,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.0737484683459439,0.275130120693173,-0.465496659274834,0.612993595966722,1,6.96163011391958
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.0287025611024469,0.213011418494259,-0.38879214744209,0.446197269646984,1,6.96163011391958
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.0464769849473841,0.245278181714544,-0.434259417406594,0.527213387301362,1,6.96163011391958
8,30,2,0.223606797749979,0.136741167595466,"4",3,-0.0948151570451707,0.278719530181207,-0.64109539798826,0.451465083897919,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.196776965658254,0.323852797886184,-0.437962854491195,0.831516785807703,1,6.96163011391958
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.211779512740894,0.378196221381761,-0.529471460256494,0.953030485738282,1,6.96163011391958
8,30,2,0.223606797749979,0.273482335190932,"4",6,-0.0117002113984129,0.446258769819531,-0.886351328029844,0.862950905233018,1,6.96163011391958
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.139018622416212,0.597055921689185,-1.03118948085096,1.30922672568338,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.00941246958200867,0.186808683487644,-0.356725822053116,0.375550761217134,1,6.96163011391958
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.00941246958200867,0.259925505964291,-0.500032160771352,0.518857099935369,1,6.96163011391958
8,30,3,0.223606797749979,-0.182321556793955,"1",0,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.136741167595466,"1",3,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.182321556793955,"1",4,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.227901945992443,"1",5,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.273482335190932,"1",6,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.319062724389421,"1",7,0.0403466395914805,0.154891361997318,-0.263234851439619,0.34392813062258,1,6.96163011391958
8,30,3,0.223606797749979,-0.182321556793955,"2",0,-0.168069628503211,0.16169535383476,-0.484986698486801,0.148847441480379,1,6.96163011391958
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,-0.0420174071258028,0.04042383845869,-0.1212466746217,0.0372118603700947,1,6.96163011391958
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,-0.0840348142516055,0.08084767691738,-0.2424933492434,0.0744237207401894,1,6.96163011391958
8,30,3,0.223606797749979,-0.136741167595466,"2",3,-0.126052221377408,0.12127151537607,-0.363740023865101,0.111635581110284,1,6.96163011391958
8,30,3,0.223606797749979,-0.182321556793955,"2",4,-0.168069628503211,0.16169535383476,-0.484986698486801,0.148847441480379,1,6.96163011391958
8,30,3,0.223606797749979,-0.227901945992443,"2",5,-0.210087035629014,0.20211919229345,-0.606233373108501,0.186059301850473,1,6.96163011391958
8,30,3,0.223606797749979,-0.273482335190932,"2",6,-0.252104442754817,0.24254303075214,-0.727480047730201,0.223271162220568,1,6.96163011391958
8,30,3,0.223606797749979,-0.319062724389421,"2",7,-0.294121849880619,0.28296686921083,-0.848726722351902,0.260483022590663,1,6.96163011391958
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.0219660283060202,0.158147228689241,-0.331928900791752,0.287996844179711,1,6.96163011391958
