"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.0619166682249706,0.18274841221489,-0.420096974398035,0.296263637948094,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.122226512489423,0.242734002415254,-0.597976415046579,0.353523390067734,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0305566281223556,0.0606835006038136,-0.149494103761645,0.0883808475169336,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0611132562447113,0.121367001207627,-0.29898820752329,0.176761695033867,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0916698843670669,0.182050501811441,-0.448482311284935,0.265142542550801,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.122226512489423,0.242734002415254,-0.597976415046579,0.353523390067734,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.152783140611778,0.303417503019068,-0.747470518808224,0.441904237584668,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.183339768734134,0.364101003622882,-0.896964622569869,0.530285085101602,1,6.35039217869441
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.213896396856489,0.424784504226695,-1.04645872633151,0.618665932618535,1,6.35039217869441
