"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.493242492976731,0.182260039968575,0.136019378817493,0.850465607135968,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.034169950696631,0.256473555159514,-0.536848881796225,0.468508980402963,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.00854248767415774,0.0641183887898785,-0.134212220449056,0.117127245100741,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0170849753483155,0.128236777579757,-0.268424440898113,0.234254490201482,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0256274630224732,0.192355166369635,-0.402636661347169,0.351381735302222,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.034169950696631,0.256473555159514,-0.536848881796225,0.468508980402963,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.0427124383707887,0.320591943949392,-0.671061102245281,0.585636225503704,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.0512549260449465,0.384710332739271,-0.805273322694338,0.702763470604445,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.0597974137191042,0.448828721529149,-0.939485543143394,0.819890715705186,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.479875223077812,0.200804678624984,0.0863052850457031,0.873445161109922,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.50783104161599,0.204390307218267,0.107233400679109,0.908428682552871,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.475215919988116,0.214570938890894,0.0546646076330193,0.895767232343213,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.294085696273562,0.270197613550154,-0.23549189499341,0.823663287540535,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.441990944612512,0.215428514605992,0.0197588147418073,0.864223074483218,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.461596978886345,0.244934101987987,-0.0184650395957702,0.94165899736846,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.494699279784194,0.281134728426617,-0.0563146627354232,1.04571322230381,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.0808729368741276,0.318672249251114,-0.543713194530426,0.705459068278681,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.561358427780883,0.387417964785417,-0.19796683016234,1.32068368572411,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.169163065877349,0.442167269794509,-0.697468858062293,1.03579498981699,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.151081759900476,0.565218861223241,-1.25889037128077,0.956726851479819,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.493234334989738,0.182246866417308,0.136037040516531,0.850431629462944,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.493234335944187,0.293229075397203,-0.0814840910543103,1.06795276294268,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.493234337487226,0.29322820830464,-0.0814823900410777,1.06795106501553,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.493234339401075,0.293229562652549,-0.0814850426003527,1.0679537214025,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.493234326390909,0.293226566502444,-0.0814791832642189,1.06794783604604,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.493234340173146,0.293228906190947,-0.0814837551871838,1.06795243553348,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.493234333305426,0.293234828805628,-0.0814953701663724,1.06796403677722,1,5.97048621972402
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.493234332071811,0.293235800527311,-0.0814972759394889,1.06796594008311,1,5.97048621972402
8,30,2,0.223606797749979,0.182321556793955,"1",0,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.0455803891984886,"1",1,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.0911607783969773,"1",2,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.136741167595466,"1",3,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.182321556793955,"1",4,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.227901945992443,"1",5,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.0627732286833224,0.148172236140341,-0.353185475027155,0.227639017660511,1,5.97048621972402
