"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.22693129289254,0.185641423661725,-0.136919211523183,0.590781797308263,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.272962824191129,0.259098797159707,-0.234861486679546,0.780787135061804,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0682407060477822,0.0647746992899268,-0.0587153716698866,0.195196783765451,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.136481412095564,0.129549398579854,-0.117430743339773,0.390393567530902,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.204722118143347,0.19432409786978,-0.17614611500966,0.585590351296353,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.272962824191129,0.259098797159707,-0.234861486679546,0.780787135061804,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.341203530238911,0.323873496449634,-0.293576858349433,0.975983918827255,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.409444236286693,0.388648195739561,-0.352292230019319,1.17118070259271,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.477684942334475,0.453422895029488,-0.411007601689206,1.36637748635816,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.117337751631809,0.202754920472837,-0.280054590183235,0.514730093446852,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.340158126730709,0.208195868057388,-0.0678982763918254,0.748214529853243,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.0802010224486589,0.216601507579435,-0.344330131404114,0.504732176301431,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.485912152240233,0.303476405149966,-0.108890672011385,1.08071497649185,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.482862071802767,0.227531558205031,0.0369084123746272,0.928815731230907,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",2,-0.0288163797870161,0.246301690798303,-0.511558823083011,0.453926063508979,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.547197209424338,0.297557196848562,-0.036004179739538,1.13039859858822,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.270770750754973,0.339054242294711,-0.393763352948177,0.935304854458123,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.602955525265279,0.408123218362516,-0.196951283979829,1.40286233451039,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.556426342536171,0.492863700690313,-0.409568760103971,1.52242144517631,1,6.15185889403025
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.969989545685122,0.650270982602195,-0.304518160406651,2.2444972517769,1,6.15185889403025
