"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.400669183572918,0.177805534591605,0.0521767395214811,0.749161627624355,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.540124434321172,0.196858627743318,0.154288613898292,0.925960254744053,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.135031108580293,0.0492146569358295,0.038572153474573,0.231490063686013,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.270062217160586,0.098429313871659,0.077144306949146,0.462980127372026,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.405093325740879,0.147643970807488,0.115716460423719,0.69447019105804,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.540124434321172,0.196858627743318,0.154288613898292,0.925960254744053,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.675155542901466,0.246073284679147,0.192860767372865,1.15745031843007,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.810186651481759,0.295287941614977,0.231432920847438,1.38894038211608,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.945217760062052,0.344502598550806,0.270005074322011,1.62043044580209,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.508386472974679,0.184062688289278,0.147630233030071,0.869142712919287,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.251195122149984,0.196333256342094,-0.133610989247991,0.636001233547959,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.551251698112129,0.196319643913572,0.166472266583799,0.936031129640458,1,6.08325924873352
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.551251698112129,0.196319643913572,0.166472266583799,0.936031129640458,1,6.08325924873352
