"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.297672326857553,0.181873169561609,-0.058792535237348,0.654137188952453,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.214326460658232,0.234321058096832,-0.244934374030876,0.673587295347339,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.053581615164558,0.0585802645242079,-0.0612335935077189,0.168396823836835,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.107163230329116,0.117160529048416,-0.122467187015438,0.33679364767367,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.160744845493674,0.175740793572624,-0.183700780523157,0.505190471510504,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.214326460658232,0.234321058096832,-0.244934374030876,0.673587295347339,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.26790807582279,0.292901322621039,-0.306167967538594,0.841984119184174,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.321489690987348,0.351481587145247,-0.367401561046313,1.01038094302101,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.375071306151906,0.410061851669455,-0.428635154554032,1.17877776685784,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.342987825995417,0.200882451918694,-0.0507345448913221,0.736710196882155,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.252493388775477,0.199840685763476,-0.139187157966721,0.644173935517676,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.35807023219874,0.214716870576473,-0.0627671010042952,0.778907565401775,1,6.15814724763234
