"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.322220619295994,0.178719248661939,-0.0280626714254641,0.672503910017453,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.377872730726548,0.208490845497262,-0.0307618175543908,0.786507279007487,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.094468182681637,0.0521227113743156,-0.00769045438859771,0.196626819751872,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.188936365363274,0.104245422748631,-0.0153809087771954,0.393253639503744,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.283404548044911,0.156368134122947,-0.0230713631657931,0.589880459255615,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.377872730726548,0.208490845497262,-0.0307618175543908,0.786507279007487,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.472340913408185,0.260613556871578,-0.0384522719429885,0.983134098759359,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.566809096089822,0.312736268245894,-0.0461427263315862,1.17976091851123,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.661277278771459,0.364858979620209,-0.0538331807201839,1.3763877382631,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.307314398995875,0.202910967210763,-0.0903837888054084,0.705012586797158,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.334712550766737,0.195836534463952,-0.049120003639746,0.71854510517322,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.302748040367398,0.217261748803014,-0.123077162504697,0.728573243239493,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.565791209391641,0.222135575923731,0.130413480896066,1.00116893788722,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.388011022628469,0.194007397960213,0.00776350989212155,0.768258535364817,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.255573227175712,0.211275263604875,-0.158518680314049,0.669665134665474,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.470125258651406,0.243418725839786,-0.006966677157204,0.947217194460016,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.327417218332705,0.279277027061551,-0.219955696417353,0.874790133082763,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.380110336414824,0.325103422223697,-0.257080662394341,1.01730133522399,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.396191226494893,0.382578918498968,-0.353649675007369,1.14603212799716,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.74311017604347,0.613508479592987,0.540655651831293,2.94556470025565,1,7.1823025782903
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.322257777035212,0.178709925012937,-0.0280072396699985,0.672522793740423,1,7.1823025782903
