"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.244334307126938,0.177683050097011,-0.103918071726429,0.592586685980305,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.00889228770513593,0.218971820205752,-0.438069168937589,0.420284593527317,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.00222307192628398,0.0547429550514379,-0.109517292234397,0.105071148381829,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.00444614385256796,0.109485910102876,-0.219034584468794,0.210142296763659,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.00666921577885195,0.164228865154314,-0.328551876703192,0.315213445145488,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.00889228770513593,0.218971820205752,-0.438069168937589,0.420284593527317,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.0111153596314199,0.273714775257189,-0.547586461171986,0.525355741909146,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.0133384315577039,0.328457730308627,-0.657103753406383,0.630426890290976,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.0155615034839879,0.383200685360065,-0.766621045640781,0.735498038672805,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.149236072188529,0.195770131855491,-0.234466335496891,0.532938479873948,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.375736121867888,0.209424376097783,-0.0347281127685364,0.786200356504313,1,6.06891092061996
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.111486063908635,0.208573597328645,-0.297310674981469,0.52028280279874,1,6.06891092061996
