"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.614787524881957,0.17150914048045,0.278635786520854,0.950939263243059,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.391046461458272,0.205645228205693,-0.0120107794174054,0.79410370233395,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0977616153645681,0.0514113070514232,-0.00300269485435135,0.198525925583488,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.195523230729136,0.102822614102846,-0.00600538970870271,0.397051851166975,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.293284846093704,0.154233921154269,-0.00900808456305408,0.595577776750463,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.391046461458272,0.205645228205693,-0.0120107794174054,0.79410370233395,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.488808076822841,0.257056535257116,-0.0150134742717568,0.992629627917438,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.586569692187409,0.308467842308539,-0.0180161691261082,1.19115555350093,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.684331307551977,0.359879149359962,-0.0210188639804595,1.38968147908441,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.620275266066462,0.181852313847871,0.26385128041936,0.976699251713565,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.604538634124977,0.20505391064102,0.202640354379483,1.00643691387047,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.62289803805671,0.193482008227436,0.243680270274453,1.00211580583897,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.650982590904755,0.221090534101617,0.217653106742861,1.08431207506665,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.61381978566958,0.208928635475906,0.204327184797707,1.02331238654145,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.6628072598772,0.230137710315926,0.211745636173474,1.11386888358093,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.477166765147939,0.247489248543125,-0.00790324855746782,0.962236778853347,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.726182425304615,0.283290863573941,0.170942535550441,1.28142231505879,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.844374946865117,0.332523015457332,0.192641812538091,1.49610808119214,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.465075057433358,0.391942057168264,-0.303117258642978,1.23326737350969,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.767451896035474,0.530784761378305,-0.272867119808689,1.80777091187964,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.614836870249606,0.171507950494093,0.278687464218906,0.950986276280306,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.614836869393333,0.299596063846466,0.027639374344296,1.20203436444237,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.614836871901166,0.299596736426101,0.0276380586202677,1.20203568518206,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.61483686250128,0.299592291729325,0.027646760665986,1.20202696433657,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.614836873665228,0.299598644254162,0.0276343211100424,1.20203942622041,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.614836876066686,0.299603739947961,0.027624336135178,1.20204941599819,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.614836866614542,0.299601425435976,0.0276288630431668,1.20204487018592,1,6.00886799097061
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.614836871259446,0.299614109598455,0.0276040071864371,1.20206973533246,1,6.00886799097061
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.297454897139613,0.180682018468083,-0.0566753517118297,0.651585145991055,1,6.00886799097061
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.54094192493237,0.240171173391533,0.0702150749602404,1.0116687749045,1,6.00886799097061
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.135235481233093,0.0600427933478833,0.0175537687400601,0.252917193726125,1,6.00886799097061
