"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.386032611661511,0.191846975515733,0.0100194491077366,0.762045774215286,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.184338435171565,0.258710591058442,-0.322725005722051,0.691401876065181,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0460846087928912,0.0646776477646104,-0.0806812514305127,0.172850469016295,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0921692175857824,0.129355295529221,-0.161362502861025,0.34570093803259,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.138253826378674,0.194032943293831,-0.242043754291538,0.518551407048885,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.184338435171565,0.258710591058442,-0.322725005722051,0.691401876065181,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.230423043964456,0.323388238823052,-0.403406257152564,0.864252345081476,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.276507652757347,0.388065886587663,-0.484087508583076,1.03710281409777,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.322592261550239,0.452743534352273,-0.564768760013589,1.20995328311407,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.421190154604328,0.208116160403643,0.0132899756124267,0.82909033359623,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.343422674966539,0.215055572534299,-0.0780785018753276,0.764923851808406,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.434151401210627,0.222225839581472,-0.00140324080323428,0.869706043224487,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.451417964428728,0.292520030212557,-0.121910759544453,1.02474668840191,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.321894511574698,0.224065702430344,-0.117266195359445,0.761055218508842,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.30316048443835,0.253096541121577,-0.192899620771602,0.799220589648302,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.663745607719252,0.295953366822137,0.0836876676444915,1.24380354779401,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.464022022219795,0.331047092445805,-0.184818356160685,1.11286240060027,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.12055119554231,0.382829011181513,-0.629779878610538,0.870882269695157,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.113707205959281,0.470483318702507,-1.03583756594308,0.808423154024514,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.40025913546597,0.861877228938977,-0.288989192349607,3.08950746328155,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.386025369865074,0.191844372795073,0.0100173085500545,0.762033431180093,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.386025367554868,0.315524245674823,-0.232390790216952,1.00444152532669,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.38602536734607,0.315525620951548,-0.2323934859186,1.00444422061074,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.386025378162216,0.315527378606306,-0.232396920042478,1.00444767636691,1,5.95012821356455
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.386025372429795,0.315526190213814,-0.232394596568415,1.00444534142801,1,5.95012821356455
