"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.0950710932978826,0.187052149355943,-0.461686569266337,0.271544382670572,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.153648066687849,0.199322305192483,-0.544312606180616,0.237016472804918,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0384120166719622,0.0498305762981206,-0.136078151545154,0.0592541182012294,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0768240333439245,0.0996611525962413,-0.272156303090308,0.118508236402459,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.115236050015887,0.149491728894362,-0.408234454635462,0.177762354603688,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.153648066687849,0.199322305192483,-0.544312606180616,0.237016472804918,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.192060083359811,0.249152881490603,-0.68039075772577,0.296270591006147,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.230472100031773,0.298983457788724,-0.816468909270923,0.355524709207377,1,6.1483278632164
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.268884116703736,0.348814034086844,-0.952547060816077,0.414778827408606,1,6.1483278632164
