"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.48251432425429,0.200672925902724,0.089202616812675,0.875826031695904,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.0195217017860393,0.154187589771735,-0.282680421029598,0.321723824601676,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.00488042544650983,0.0385468974429338,-0.0706701052573994,0.0804309561504191,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.00976085089301966,0.0770937948858675,-0.141340210514799,0.160861912300838,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0146412763395295,0.115640692328801,-0.212010315772198,0.241292868451257,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.0195217017860393,0.154187589771735,-0.282680421029598,0.321723824601676,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.0244021272325492,0.192734487214669,-0.353350526286997,0.402154780752095,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.029282552679059,0.231281384657603,-0.424020631544397,0.482585736902514,1,6.31515951951345
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.0341629781255688,0.269828282100536,-0.494690736801796,0.563016693052933,1,6.31515951951345
