"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.345151771596795,0.178005803021657,-0.00373319136478401,0.694036734558374,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.0942797538449619,0.172899473674845,-0.433156495193589,0.244596987503665,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0235699384612405,0.0432248684187112,-0.108289123798397,0.0611492468759162,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.047139876922481,0.0864497368374223,-0.216578247596794,0.122298493751832,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0707098153837215,0.129674605256134,-0.324867371395191,0.183447740627749,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.0942797538449619,0.172899473674845,-0.433156495193589,0.244596987503665,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.117849692306202,0.216124342093556,-0.541445618991986,0.305746234379581,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.141419630767443,0.259349210512267,-0.649734742790383,0.366895481255497,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.164989569228683,0.302574078930978,-0.75802386658878,0.428044728131413,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.241008641183075,0.175223699551328,-0.102423499175396,0.584440781541546,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.515996045122311,0.205710817014328,0.11281025254392,0.919181837700702,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.195177407193203,0.186428352363822,-0.170215449137032,0.560570263523437,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.121380098044974,0.193815600609267,-0.258491498791189,0.501251694881137,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.481424179733559,0.205667226983024,0.0783238220466085,0.88452453742051,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.20073246422184,0.215402180812618,-0.221448052362276,0.622912980805956,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.313432216432819,0.23804511496578,-0.153127635595806,0.779992068461443,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.0974337988739218,0.258521879766339,-0.409259774683697,0.60412737243154,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.0155719406054709,0.298011807371132,-0.568520468809635,0.599664350020577,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.205876251470712,0.351722691655164,-0.89524005966032,0.483487556718896,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.0530576620820776,0.504348178175253,-1.04156192697396,0.935446602809809,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.345145031763317,0.177996491375961,-0.00372168070806045,0.694011744234694,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.345145037983609,0.256321082545814,-0.157235052284505,0.847525128251723,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.345145030514027,0.25632409404097,-0.157240962176133,0.847531023204186,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.345145033986897,0.256323647107643,-0.157240082730037,0.84753015070383,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.345145030039058,0.25632868325434,-0.157249957344024,0.84754001742214,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.345145029924525,0.256325469393573,-0.157243658407202,0.847533718256253,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.345145028525254,0.2563329196493,-0.157258262039374,0.847548319089881,1,6.32771191199621
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.345145031224854,0.256331255472718,-0.157254997613608,0.847545060063317,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"1",0,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.0455803891984886,"1",1,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.0911607783969773,"1",2,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.136741167595466,"1",3,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"1",4,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.227901945992443,"1",5,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.319062724389421,"1",7,-0.00417956239756069,0.14503192032591,-0.288436902845027,0.280077778049906,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.125348676442533,0.16011771885933,-0.188476285808463,0.439173638693529,1,6.32771191199621
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0313371691106333,0.0400294297148324,-0.0471190714521156,0.109793409673382,1,6.32771191199621
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0626743382212665,0.0800588594296648,-0.0942381429042313,0.219586819346764,1,6.32771191199621
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0940115073318998,0.120088289144497,-0.141357214356347,0.329380229020147,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.125348676442533,0.16011771885933,-0.188476285808463,0.439173638693529,1,6.32771191199621
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.156685845553166,0.200147148574162,-0.235595357260578,0.548967048366911,1,6.32771191199621
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.1880230146638,0.240176578288994,-0.282714428712694,0.658760458040293,1,6.32771191199621
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.219360183774433,0.280206008003827,-0.32983350016481,0.768553867713675,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.0196819249068123,0.15058813969085,-0.275465405386139,0.314829255199764,1,6.32771191199621
8,30,2,0.223606797749979,0.0455803891984886,"3",1,-0.0667708354994036,0.181668676789508,-0.422834899125887,0.289293228127079,1,6.32771191199621
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.0340907183078483,0.159679480593276,-0.278875312725035,0.347056749340731,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.0416625549134446,0.168850202899417,-0.289277761551694,0.372602871378583,1,6.32771191199621
8,30,2,0.223606797749979,0.0455803891984886,"4",1,-0.056445887956196,0.182250056194112,-0.413649434277056,0.300757658364664,1,6.32771191199621
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.0836576401390487,0.198110853098076,-0.471947777157783,0.304632496879686,1,6.32771191199621
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.0354933250590088,0.213555064601613,-0.383066910276278,0.454053560394295,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.168452943439417,0.238441216530239,-0.298883253389768,0.635789140268601,1,6.32771191199621
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.080754760101936,0.272255393808526,-0.452856006359543,0.614365526563415,1,6.32771191199621
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.459702247908083,0.346598504368476,-0.219618337749578,1.13902283356574,1,6.32771191199621
8,30,2,0.223606797749979,0.319062724389421,"4",7,-0.312661864019088,0.450127000752905,-1.19489457396381,0.569570845925639,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"5",0,-0.00417284954372808,0.145025749338723,-0.288418095078558,0.280072395991102,1,6.32771191199621
8,30,2,0.223606797749979,0.0455803891984886,"5",1,-0.00417284993456266,0.267228551041144,-0.527931185616028,0.519585485746903,1,6.32771191199621
8,30,2,0.223606797749979,0.0911607783969773,"5",2,-0.00417285002646257,0.267228677001336,-0.527931432585368,0.519585732532442,1,6.32771191199621
8,30,2,0.223606797749979,0.136741167595466,"5",3,-0.00417284950992274,0.267226711877371,-0.527927580496631,0.519581881476786,1,6.32771191199621
8,30,2,0.223606797749979,0.182321556793955,"5",4,-0.00417284911699981,0.26722935589121,-0.527932762275609,0.519587064041609,1,6.32771191199621
8,30,2,0.223606797749979,0.227901945992443,"5",5,-0.00417284947543939,0.267229702659854,-0.5279334422881,0.519587743337221,1,6.32771191199621
8,30,2,0.223606797749979,0.273482335190932,"5",6,-0.00417284893205792,0.267229592356096,-0.527933225553327,0.519587527689211,1,6.32771191199621
8,30,2,0.223606797749979,0.319062724389421,"5",7,-0.00417284981928447,0.267228028779852,-0.527930161887428,0.519584462248859,1,6.32771191199621
