"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.445341461016668,0.183971191603756,0.0847645512803896,0.805918370752947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.611955375703036,0.236961481596027,0.147519406051572,1.0763913453545,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.152988843925759,0.0592403703990068,0.036879851512893,0.269097836338625,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.305977687851518,0.118480740798014,0.073759703025786,0.53819567267725,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.458966531777277,0.17772111119702,0.110639554538679,0.807293509015875,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.611955375703036,0.236961481596027,0.147519406051572,1.0763913453545,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.764944219628795,0.296201851995034,0.184399257564465,1.34548918169313,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.917933063554554,0.355442222394041,0.221279109077358,1.61458701803175,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"2",7,1.07092190748031,0.414682592793048,0.258158960590251,1.88368485437038,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.470661757122204,0.200124992699236,0.0784239790253598,0.862899535219049,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.410897897848839,0.210714565898018,-0.00209506232926843,0.823890858026947,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.480622400334432,0.213533641018812,0.0621041544498563,0.899140646219008,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.480622400334432,0.213533641018812,0.0621041544498563,0.899140646219008,1,6.40883401234945
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.480622400334432,0.213533641018812,0.0621041544498563,0.899140646219008,1,6.40883401234945
