"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,3,0.223606797749979,-0.319062724389421,"1",7,-0.256551203669476,0.163863845599981,-0.577718439413671,0.0646160320747197,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"2",0,0.0356271605564604,0.167834684737697,-0.29332277688606,0.36457709799898,1,6.49864813089371
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,0.00890679013911511,0.0419586711844242,-0.0733306942215149,0.0911442744997451,1,6.49864813089371
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,0.0178135802782302,0.0839173423688484,-0.14666138844303,0.18228854899949,1,6.49864813089371
8,30,3,0.223606797749979,-0.136741167595466,"2",3,0.0267203704173453,0.125876013553273,-0.219992082664545,0.273432823499235,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"2",4,0.0356271605564604,0.167834684737697,-0.29332277688606,0.36457709799898,1,6.49864813089371
8,30,3,0.223606797749979,-0.227901945992443,"2",5,0.0445339506955755,0.209793355922121,-0.366653471107575,0.455721372498726,1,6.49864813089371
8,30,3,0.223606797749979,-0.273482335190932,"2",6,0.0534407408346907,0.251752027106545,-0.43998416532909,0.546865646998471,1,6.49864813089371
8,30,3,0.223606797749979,-0.319062724389421,"2",7,0.0623475309738058,0.29371069829097,-0.513314859550604,0.638009921498216,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.212547670231409,0.170550584151016,-0.546820672709667,0.121725332246849,1,6.49864813089371
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,-0.317638338293829,0.183433451864289,-0.677161297507696,0.0418846209200378,1,6.49864813089371
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.136741167595466,"3",3,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"3",4,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.227901945992443,"3",5,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.273482335190932,"3",6,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.319062724389421,"3",7,-0.195032558887672,0.181543202396844,-0.550850697223552,0.160785579448207,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"4",0,-0.0655522516807138,0.187466119119987,-0.432979093477384,0.301874590115956,1,6.49864813089371
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,-0.279716821367097,0.181221748535791,-0.634904921712622,0.0754712789784281,1,6.49864813089371
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,-0.23031715133253,0.198702147954729,-0.619766204974548,0.159131902309487,1,6.49864813089371
8,30,3,0.223606797749979,-0.136741167595466,"4",3,-0.18014360860276,0.215811686283078,-0.603126741160449,0.24283952395493,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"4",4,-0.0843695766040499,0.239381670944124,-0.553549030213551,0.384809877005451,1,6.49864813089371
8,30,3,0.223606797749979,-0.227901945992443,"4",5,-0.020591209054063,0.280585571981139,-0.570528824718666,0.52934640661054,1,6.49864813089371
8,30,3,0.223606797749979,-0.273482335190932,"4",6,-0.129984384083315,0.353784672162203,-0.823389599803544,0.563420831636913,1,6.49864813089371
8,30,3,0.223606797749979,-0.319062724389421,"4",7,0.466256989278818,0.528345842498002,-0.569281833398737,1.50179581195637,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"5",0,-0.256550093730945,0.163890124287047,-0.57776883475535,0.0646686472934612,1,6.49864813089371
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,-0.256550094330686,0.280375804605749,-0.806076573494392,0.292976384833021,1,6.49864813089371
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,-0.256550094001959,0.280376606179997,-0.806078144222323,0.292977956218406,1,6.49864813089371
8,30,3,0.223606797749979,-0.136741167595466,"5",3,-0.256550093741682,0.280375882752925,-0.80607672607104,0.292976538587676,1,6.49864813089371
8,30,3,0.223606797749979,-0.182321556793955,"5",4,-0.256550093408441,0.280376985610157,-0.806078887298253,0.29297870048137,1,6.49864813089371
8,30,3,0.223606797749979,-0.227901945992443,"5",5,-0.25655009341827,0.280377307641558,-0.806079518478031,0.29297933164149,1,6.49864813089371
8,30,3,0.223606797749979,-0.273482335190932,"5",6,-0.256550093905933,0.280377596861973,-0.80608008582729,0.292979898015424,1,6.49864813089371
8,30,3,0.223606797749979,-0.319062724389421,"5",7,-0.256550093321392,0.280379082965969,-0.80608299795306,0.292982811310276,1,6.49864813089371
8,30,4,0.223606797749979,0.182321556793955,"1",0,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0,"1",1,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",2,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",3,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",4,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",5,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",6,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"1",7,0.260837953424543,0.160796225230527,-0.0543168568772811,0.575992763726367,1,6.49864813089371
8,30,4,0.223606797749979,0.182321556793955,"2",0,0.359899629943592,0.193397783114837,-0.0191530596513766,0.738952319538561,1,6.49864813089371
8,30,4,0.223606797749979,0,"2",1,0.0899749074858981,0.0483494457787092,-0.00478826491284416,0.18473807988464,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",2,0.179949814971796,0.0966988915574185,-0.00957652982568832,0.36947615976928,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",3,0.269924722457694,0.145048337336128,-0.0143647947385325,0.554214239653921,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",4,0.359899629943592,0.193397783114837,-0.0191530596513766,0.738952319538561,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",5,0.44987453742949,0.241747228893546,-0.0239413245642208,0.923690399423201,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",6,0.539849444915388,0.290096674672255,-0.0287295894770649,1.10842847930784,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"2",7,0.629824352401286,0.338446120450965,-0.0335178543899091,1.29316655919248,1,6.49864813089371
8,30,4,0.223606797749979,0.182321556793955,"3",0,0.342667036856636,0.179982173402539,-0.010091540871584,0.695425614584855,1,6.49864813089371
8,30,4,0.223606797749979,0,"3",1,0.143313456473416,0.187945690027247,-0.225053327029516,0.511680239976348,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",2,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",3,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",4,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",5,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",6,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"3",7,0.375892633587172,0.192221783423604,-0.000855138967149116,0.752640406141493,1,6.49864813089371
8,30,4,0.223606797749979,0.182321556793955,"4",0,0.383205237562144,0.222152773457005,-0.0522061974792716,0.81861667260356,1,6.49864813089371
8,30,4,0.223606797749979,0,"4",1,0.163499444895703,0.192963114283206,-0.214701309444067,0.541700199235473,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",2,0.176361387555347,0.219659646962798,-0.254163609348521,0.606886384459215,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",3,0.682641663645845,0.258263421403671,0.176454659170559,1.18882866812113,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",4,0.431982687367744,0.283178431077795,-0.123036838743292,0.987002213478781,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",5,0.328981963627159,0.32480106237172,-0.307616420761759,0.965580348016077,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",6,0.789761146134259,0.404969215704335,-0.00396393149366925,1.58348622376219,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"4",7,0.109208369708954,0.516665817319202,-0.903438024279632,1.12185476369754,1,6.49864813089371
8,30,4,0.223606797749979,0.182321556793955,"5",0,0.281278017873199,0.179195103436433,-0.0699379310681384,0.632493966814537,1,6.49864813089371
8,30,4,0.223606797749979,0,"5",1,0.241406135222703,0.272887597610452,-0.293443727921442,0.776255998366848,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",2,0.244765634746066,0.259243161888994,-0.263341625794647,0.75287289528678,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",3,0.339074730573987,0.275413344448825,-0.200725505407435,0.878874966555409,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",4,0.289761382743495,0.27998748628642,-0.259004006499791,0.83852677198678,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",5,0.272419979835285,0.265406992489974,-0.247768166690157,0.792608126360727,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",6,0.310486953088553,0.269668905768816,-0.218054389968652,0.839028296145759,1,6.49864813089371
8,30,4,0.223606797749979,0.21270848292628,"5",7,0.269379416863751,0.297833274330339,-0.314363074221352,0.853121907948853,1,6.49864813089371
8,30,5,0.223606797749979,0.182321556793955,"1",0,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.704389818731732,"1",1,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",2,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",3,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",4,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",5,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",6,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"1",7,-0.110280954265072,0.184408899041074,-0.471715754814259,0.251153846284115,1,6.49864813089371
8,30,5,0.223606797749979,0.182321556793955,"2",0,-0.0240659975844818,0.240172765029313,-0.494795967109336,0.446663971940372,1,6.49864813089371
8,30,5,0.223606797749979,0.704389818731732,"2",1,-0.00601649939612044,0.0600431912573282,-0.123698991777334,0.111665992985093,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",2,-0.0120329987922409,0.120086382514656,-0.247397983554668,0.223331985970186,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",3,-0.0180494981883613,0.180129573771985,-0.371096975332002,0.334997978955279,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",4,-0.0240659975844818,0.240172765029313,-0.494795967109336,0.446663971940372,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",5,-0.0300824969806022,0.300215956286641,-0.618494958886669,0.558329964925465,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",6,-0.0360989963767227,0.360259147543969,-0.742193950664004,0.669995957910558,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"2",7,-0.0421154957728431,0.420302338801297,-0.865892942441337,0.781661950895651,1,6.49864813089371
8,30,5,0.223606797749979,0.182321556793955,"3",0,-0.38763227559327,0.206175196862763,-0.79172823594974,0.0164636847631999,1,6.49864813089371
8,30,5,0.223606797749979,0.704389818731732,"3",1,0.21865159246559,0.219041941007984,-0.210662723013806,0.647965907944986,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",2,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",3,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",4,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",5,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",6,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"3",7,-0.488679586936414,0.219600307947098,-0.91908828150663,-0.0582708923661968,1,6.49864813089371
8,30,5,0.223606797749979,0.182321556793955,"4",0,-0.000519350127863539,0.273204145518638,-0.535989635771435,0.534950935515707,1,6.49864813089371
8,30,5,0.223606797749979,0.704389818731732,"4",1,0.367017806100748,0.227501716290411,-0.0788773642495066,0.812912976451003,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",2,-0.533427373438342,0.23446826533718,-0.992976729016796,-0.0738780178598875,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",3,-0.365501027299073,0.270896852665473,-0.896449102048653,0.165447047450508,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",4,0.209819504894226,0.325322821141667,-0.427801507892406,0.847440517680858,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",5,-0.104377980977421,0.374802168709162,-0.838976732974883,0.630220771020041,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",6,0.357554484836473,0.465649865123716,-0.555102480211943,1.27021144988489,1,6.49864813089371
8,30,5,0.223606797749979,0.0953101798043249,"4",7,0.0652791349883433,0.600959694476948,-1.11258022234667,1.24313849232335,1,6.49864813089371
8,30,5,0.223606797749979,0.182321556793955,"5",0,-0.0805557853481923,0.250798448834702,-0.572111712442719,0.411000141746335,1,6.49864813089371
8,30,5,0.223606797749979,0.704389818731732,"5",1,0.230666132696449,0.331995344336152,-0.420032785237383,0.881365050630281,1,6.49864813089371
